Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:14310000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
14310000;2;01/08/2007;;1;1;"339,0845";"154,6235";"251,6144";24;4;1;1;1;;0;"171,4783";"161,5702";"156,696";"154,6235";"189,6912";"242,4732";"250,6213";"232,8237";"229,6385";"237,6309";"237,6309";"240,8552";"247,3505";"286,7442";"313,8527";"312,9646";"304,1331";"299,7514";"288,4665";"294,5237";"312,0773";"328,1852";"335,4372";"339,0845";"339,0845";"308,5375";"261,3577";"219,3961";"180,8666";"166,4978";"156,0041";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/07/2007;;1;1;"677,0981";"210,8613";"540,3601";4;31;1;1;1;;0;"617,1957";"657,2958";"674,7575";"677,0981";"665,4241";"650,3573";"620,5973";"583,5512";"550,5891";"515,1325";"501,3986";"525,7874";"538,6762";"552,7652";"554,9443";"562,5953";"581,3324";"607,0314";"626,2814";"641,1471";"641,1471";"625,1431";"595,8089";"554,9443";"498,2483";"427,7849";"383,943";"346,4215";"302,3777";"260,5261";"210,8613";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/06/2007;;1;1;"581,3324";"334,5276";"437,3257";30;9;1;1;1;;0;"346,4215";"357,5322";"416,9113";"428,7784";"420,8537";"407,1137";"395,4674";"368,7684";"334,5276";"350,1111";"374,4331";"395,4674";"406,1386";"406,1386";"409,0665";"411,0227";"431,7638";"442,7738";"456,9298";"464,0676";"452,8689";"434,7566";"461,0037";"491,9689";"507,7208";"521,516";"532,2178";"549,5023";"562,5953";"581,3324";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/05/2007;;1;1;"671,252";"361,2638";"582,7135";8;31;1;1;1;;0;"461,0037";"501,3986";"551,6768";"596,9277";"630,8422";"658,4548";"666,5883";"671,252";"657,2958";"651,5119";"648,0503";"651,5119";"656,1376";"659,6145";"657,2958";"653,8233";"651,5119";"650,3573";"643,4452";"628,5603";"610,4127";"586,8852";"559,3117";"548,4162";"538,6762";"521,516";"503,5029";"473,303";"425,8004";"387,7709";"361,2638";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/04/2007;;1;1;"598,0474";"187,4709";"364,4188";2;14;1;1;1;;0;"596,9277";"598,0474";"589,1116";"558,2187";"508,7772";"440,7646";"330,898";"306,773";"248,1667";"214,7257";"206,2574";"212,404";"195,6576";"187,4709";"228,0519";"292,7884";"395,4674";"435,7559";"458,9651";"463,0455";"458,9651";"441,7688";"403,2181";"361,2638";"319,2004";"275,6397";"245,7208";"237,6309";"314,7417";"406,1386";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/03/2007;;1;1;"599,1677";"86,3925";"262,0547";31;2;1;1;1;;0;"88,6397";"86,3925";"90,9076";"110,9983";"128,5984";"134,4508";"140,3961";"147,7871";"168,6258";"201,69";"228,0519";"226,4692";"200,1757";"170,0499";"162,2709";"169,3373";"200,1757";"234,4222";"280,7453";"273,9453";"288,4665";"289,329";"311,191";"352,8875";"388,73";"412,9822";"432,7606";"475,3642";"546,2464";"582,4414";"599,1677";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/02/2007;;1;1;"268,0447";"71,7753";"111,6109";1;24;1;1;1;;0;"268,0447";"218,6152";"187,4709";"172,9109";"154,6235";"133,7959";"119,6822";"113,4554";"110,9983";"107,349";"103,1471";"96,6667";"98,4191";"101,9576";"101,9576";"94,9257";"85,2766";"84,166";"81,9605";"79,2333";"77,0755";"75,4712";"73,3511";"71,7753";"73,3511";"75,4712";"79,2333";"84,7207";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
14310000;2;01/01/2007;;1;1;"578,0099";"273,9453";"386,0355";26;2;1;1;1;;0;"280,7453";"273,9453";"276,4883";"284,1676";"291,0569";"294,5237";"298,8779";"305,0121";"307,6548";"312,0773";"315,6317";"318,3069";"313,8527";"310,3056";"308,5375";"308,5375";"326,3811";"396,4333";"415,9278";"416,9113";"441,7688";"477,4286";"523,6501";"553,8543";"571,3853";"578,0099";"571,3853";"551,6768";"503,5029";"438,7586";"400,3053";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/12/2006;;1;1;"303,2549";"145,0837";"257,3287";26;1;1;1;1;;0;"145,0837";"159,4747";"203,2084";"245,7208";"256,3824";"253,9076";"261,3577";"273,0996";"267,2055";"272,2547";"277,3378";"276,4883";"270,5679";"250,6213";"226,4692";"210,8613";"205,4936";"232,8237";"258,037";"264,6936";"269,7259";"276,4883";"283,3107";"288,4665";"296,2626";"303,2549";"301,5014";"298,0052";"285,8844";"282,4546";"280,7453";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/11/2006;;1;1;"273,9453";"123,4752";"180,5786";12;1;1;1;1;;0;"123,4752";"128,5984";"133,7959";"136,4223";"140,3961";"157,389";"206,2574";"215,5016";"236,0245";"250,6213";"267,2055";"273,9453";"249,8022";"227,26";"208,5548";"186,7329";"166,4978";"156,696";"154,6235";"152,5609";"156,696";"167,9154";"187,4709";"179,4106";"165,0845";"157,389";"155,3132";"162,2709";"161,5702";"151,8756";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/10/2006;;1;1;"173,6288";"92,0493";"123,123";3;21;1;1;1;;0;"156,0041";"167,9154";"173,6288";"162,2709";"137,7423";"119,6822";"104,9405";"99,5936";"107,9541";"115,9318";"125,3877";"133,1422";"137,7423";"129,244";"120,9418";"119,6822";"121,5734";"109,1681";"100,1827";"95,5048";"92,0493";"102,5517";"108,5605";"136,4223";"164,3795";"145,7579";"123,4752";"99,0057";"93,196";"97,2496";"115,9318";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/09/2006;;1;1;"308,5375";"92,0493";"177,7607";14;26;1;1;1;;0;"149,8264";"133,1422";"139,0669";"162,2709";"185,26";"229,6385";"270,5679";"271,4108";"248,984";"227,26";"220,1781";"223,3157";"261,3577";"308,5375";"296,2626";"243,2836";"195,6576";"173,6288";"154,6235";"143,068";"132,4896";"123,4752";"109,777";"97,8337";"94,3479";"92,0493";"97,2496";"106,1423";"112,2244";"129,8908";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/08/2006;;1;1;"434,7566";"172,1941";"291,8504";1;31;1;1;1;;0;"434,7566";"419,8668";"405,1642";"385,8552";"344,582";"335,4372";"327,2827";"316,5225";"306,773";"305,0121";"326,3811";"333,6189";"322,7836";"305,0121";"289,329";"272,2547";"247,3505";"240,0476";"272,2547";"292,7884";"301,5014";"291,0569";"263,8582";"250,6213";"240,0476";"229,6385";"218,6152";"200,9324";"198,6656";"197,1595";"172,1941";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/07/2006;;1;1;"765,1034";"407,1137";"596,8539";12;28;1;1;1;;0;"441,7688";"452,8689";"464,0676";"501,3986";"536,5203";"595,8089";"638,852";"670,085";"697,1104";"726,2431";"751,2958";"765,1034";"764,0353";"755,5264";"743,9302";"730,3792";"712,9084";"699,4786";"684,1374";"661,9362";"639,9992";"617,1957";"591,341";"553,8543";"513,0109";"469,1903";"438,7586";"407,1137";"411,0227";"429,7727";"437,7569";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/06/2006;;1;1;"557,1264";"329,0886";"461,9842";23;2;1;1;1;;0;"366,887";"329,0886";"340,9135";"370,6532";"383,943";"387,7709";"401,2754";"410,0442";"477,4286";"508,7772";"500,3477";"476,396";"454,8977";"438,7586";"440,7646";"446,802";"453,8829";"456,9298";"469,1903";"507,7208";"536,5203";"551,6768";"557,1264";"557,1264";"540,8353";"521,516";"508,7772";"498,2483";"487,7985";"477,4286";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/05/2006;;1;1;"730,3792";"393,5382";"530,8899";11;21;1;1;1;;0;"480,5311";"477,4286";"478,462";"493,0135";"515,1325";"548,4162";"618,3288";"654,9801";"697,1104";"720,0681";"730,3792";"722,1226";"705,7963";"659,6145";"627,4205";"586,8852";"520,4501";"465,0905";"424,8094";"397,4";"393,5382";"430,7678";"463,0455";"481,5669";"485,7181";"478,462";"474,3332";"461,0037";"436,756";"421,8414";"407,1137";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/04/2006;;1;1;"483,6409";"121,5734";"245,048";29;19;1;1;1;;0;"337,2591";"282,4546";"253,0846";"212,404";"190,4333";"210,8613";"258,8657";"248,984";"210,8613";"183,7914";"149,8264";"133,7959";"137,7423";"156,696";"186,7329";"175,0679";"158,0832";"139,0669";"121,5734";"126,0275";"128,5984";"173,6288";"223,3157";"314,7417";"361,2638";"402,2463";"445,7937";"464,0676";"483,6409";"480,5311";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/03/2006;;1;1;"501,3986";"150,5083";"324,2773";25;5;1;1;1;;0;"279,892";"237,6309";"193,4124";"169,3373";"150,5083";"159,4747";"183,7914";"214,7257";"243,2836";"258,037";"263,0237";"294,5237";"310,3056";"294,5237";"274,7921";"305,0121";"311,191";"313,8527";"326,3811";"347,3426";"365,0091";"400,3053";"453,8829";"495,105";"501,3986";"477,4286";"458,9651";"463,0455";"463,0455";"449,8318";"393,5382";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/02/2006;;1;1;"602,5334";"128,5984";"385,0862";7;24;1;1;1;;0;"586,8852";"581,3324";"574,6942";"586,8852";"586,8852";"599,1677";"602,5334";"587,998";"569,1832";"542,9974";"521,516";"500,3477";"493,0135";"462,0242";"408,0897";"321,8865";"254,7316";"206,2574";"180,8666";"162,2709";"149,1455";"133,7959";"129,8908";"128,5984";"144,4107";"200,1757";"270,5679";"296,2626";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
14310000;2;01/01/2006;;1;1;"578,0099";"236,8272";"389,6003";31;9;1;1;1;;0;"436,756";"365,9476";"309,4211";"299,7514";"291,9222";"284,1676";"277,3378";"248,984";"236,8272";"285,0256";"312,0773";"308,5375";"310,3056";"320,0949";"351,9611";"374,4331";"405,1642";"418,8808";"436,756";"451,8557";"464,0676";"459,984";"454,8977";"450,8434";"449,8318";"442,7738";"457,9471";"496,152";"538,6762";"558,2187";"578,0099";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/12/2005;;1;1;"455,9134";"160,1721";"255,0892";31;10;1;1;1;;0;"177,9588";"180,8666";"180,8666";"177,9588";"174,3478";"170,7635";"169,3373";"166,4978";"164,3795";"160,1721";"160,8706";"173,6288";"194,9081";"215,5016";"219,3961";"213,9508";"207,0221";"200,1757";"196,408";"210,8613";"246,5352";"317,4143";"321,8865";"332,711";"354,7428";"393,5382";"432,7606";"440,7646";"445,7937";"449,8318";"455,9134";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/11/2005;;1;1;"341,8293";"156,696";"215,1526";11;20;2;2;2;;0;"165,7906";"175,0679";"171,4783";"179,4106";"191,1765";"213,1769";"240,8552";"263,0237";"287,6049";"305,8921";"341,8293";"324,5805";"308,5375";"291,0569";"273,9453";"264,6936";"256,3824";"237,6309";"171,4783";"156,696";"160,8706";"162,9727";"164,3795";"162,2709";"159,4747";"156,696";"156,696";"165,0845";"171,4783";"174,3478";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/10/2005;;1;1;"157,389";"106,745";"124,0485";31;5;2;2;2;;0;"126,0275";"122,8401";"115,3109";"107,349";"106,745";"109,777";"114,6912";"121,5734";"125,3877";"127,3106";"126,0275";"123,4752";"123,4752";"127,3106";"129,8908";"128,5984";"124,1115";"122,2062";"120,9418";"118,4273";"117,1771";"119,6822";"121,5734";"123,4752";"125,3877";"127,3106";"129,8908";"131,1879";"129,8908";"141,0624";"157,389";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2
14310000;2;01/09/2005;;1;1;"312,0773";"126,0275";"210,2738";11;30;1;1;1;;0;"190,4333";"196,408";"203,2084";"213,1769";"209,3226";"197,1595";"218,6152";"228,0519";"268,0447";"294,5237";"312,0773";"312,0773";"291,0569";"270,5679";"287,6049";"297,1334";"265,5299";"224,8904";"192,6661";"184,5252";"179,4106";"173,6288";"155,3132";"144,4107";"139,0669";"137,7423";"134,4508";"132,4896";"128,5984";"126,0275";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/08/2005;;1;1;"346,4215";"170,0499";"260,5233";21;6;1;1;1;;0;"193,4124";"192,6661";"189,6912";"182,3269";"173,6288";"170,0499";"177,9588";"201,69";"207,7879";"237,6309";"275,6397";"306,773";"317,4143";"314,7417";"301,5014";"284,1676";"320,0949";"326,3811";"329,9928";"340,9135";"346,4215";"319,2004";"276,4883";"270,5679";"306,773";"336,3477";"327,2827";"280,7453";"204,7308";"179,4106";"183,7914";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/07/2005;;1;1;"625,1431";"186,7329";"375,7044";11;31;1;1;1;;0;"190,4333";"222,5298";"239,2411";"237,6309";"298,0052";"387,7709";"455,9134";"517,2572";"586,8852";"616,0634";"625,1431";"621,7326";"604,7809";"583,5512";"536,5203";"491,9689";"434,7566";"399,336";"387,7709";"382,0342";"369,7103";"361,2638";"339,0845";"308,5375";"244,9075";"220,961";"207,7879";"200,9324";"197,1595";"190,4333";"186,7329";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/06/2005;;1;1;"675,9274";"182,3269";"458,5242";12;30;1;1;1;;0;"351,9611";"416,9113";"473,303";"506,6651";"540,8353";"578,0099";"616,0634";"645,7463";"656,1376";"664,2608";"673,5882";"675,9274";"665,4241";"638,852";"619,4627";"573,5904";"530,0712";"485,7181";"432,7606";"383,943";"372,5414";"362,1988";"334,5276";"294,5237";"268,0447";"231,2291";"202,4487";"191,9208";"186,7329";"182,3269";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/05/2005;;1;1;"477,4286";"136,4223";"336,7845";15;29;1;1;1;;0;"397,4";"393,5382";"380,1288";"351,9611";"330,898";"326,3811";"340,9135";"357,5322";"363,1347";"391,6124";"448,8211";"472,2736";"475,3642";"474,3332";"477,4286";"475,3642";"466,1143";"450,8434";"412,002";"363,1347";"307,6548";"258,8657";"224,8904";"218,6152";"201,69";"180,8666";"153,9349";"141,7298";"136,4223";"169,3373";"297,1334";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/04/2005;;1;1;"915,1059";"303,2549";"651,364";19;3;1;1;1;;0;"322,7836";"306,773";"303,2549";"342,7459";"430,7678";"491,9689";"552,7652";"603,6567";"645,7463";"698,2941";"732,4532";"741,8346";"734,5311";"742,8819";"766,1725";"834,6656";"890,987";"912,3213";"915,1059";"900,2845";"871,1848";"834,6656";"789,9448";"748,1332";"699,4786";"654,9801";"608,1577";"553,8543";"485,7181";"424,8094";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/03/2005;;1;1;"507,7208";"133,7959";"342,2373";9;1;1;1;1;;0;"133,7959";"140,3961";"175,789";"224,8904";"281,5995";"374,4331";"446,802";"481,5669";"507,7208";"505,6103";"487,7985";"471,2451";"432,7606";"380,1288";"313,8527";"306,773";"335,4372";"329,9928";"312,0773";"303,2549";"291,0569";"330,898";"357,5322";"365,0091";"360,3296";"350,1111";"343,6635";"339,0845";"313,8527";"296,2626";"315,6317";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/02/2005;;1;1;"463,0455";"132,4896";"282,1696";15;28;1;1;1;;0;"182,3269";"206,2574";"223,3157";"221,7449";"221,7449";"245,7208";"272,2547";"297,1334";"335,4372";"364,0715";"387,7709";"414,9451";"432,7606";"452,8689";"463,0455";"459,984";"430,7678";"369,7103";"317,4143";"275,6397";"238,4355";"207,0221";"180,8666";"149,1455";"138,4041";"141,7298";"137,7423";"132,4896";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
14310000;2;01/01/2005;;1;1;"317,4143";"78,6918";"156,2164";10;27;1;1;1;;0;"95,5048";"109,1681";"116,5539";"123,4752";"129,244";"124,1115";"123,4752";"179,4106";"276,4883";"317,4143";"312,9646";"291,9222";"273,0996";"262,1902";"253,0846";"232,8237";"194,1598";"161,5702";"122,8401";"103,1471";"93,7713";"87,5135";"83,6127";"80,8656";"80,3202";"79,7761";"78,6918";"81,9605";"92,0493";"124,1115";"157,389";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/12/2004;;1;1;"359,3963";"93,196";"203,5372";17;31;1;1;1;;0;"210,8613";"197,912";"191,9208";"189,6912";"188,2099";"193,4124";"206,2574";"201,69";"192,6661";"187,4709";"191,9208";"191,1765";"194,9081";"237,6309";"312,0773";"355,6717";"359,3963";"319,2004";"263,0237";"213,9508";"194,1598";"188,2099";"182,3269";"178,6842";"172,1941";"165,7906";"159,4747";"147,1096";"119,6822";"109,777";"93,196";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/11/2004;;1;1;"391,6124";"170,7635";"268,4558";18;13;1;1;1;;0;"332,711";"304,1331";"272,2547";"255,5565";"255,5565";"272,2547";"282,4546";"265,5299";"236,0245";"206,2574";"191,1765";"175,0679";"170,7635";"225,6793";"306,773";"358,4638";"375,3802";"391,6124";"389,6899";"339,9985";"293,6556";"263,8582";"241,6637";"249,8022";"248,984";"250,6213";"245,7208";"224,8904";"216,2785";"210,8613";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/10/2004;;1;1;"493,0135";"156,696";"287,6339";9;20;1;1;1;;0;"260,5261";"245,7208";"255,5565";"260,5261";"253,0846";"315,6317";"405,1642";"465,0905";"493,0135";"485,7181";"459,984";"410,0442";"335,4372";"259,6954";"207,7879";"198,6656";"185,26";"174,3478";"165,0845";"156,696";"172,9109";"191,9208";"232,8237";"248,984";"254,7316";"272,2547";"279,0397";"278,1883";"298,0052";"339,0845";"355,6717";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/09/2004;;1;1;"685,3131";"198,6656";"409,0064";14;5;1;1;1;;0;"208,5548";"229,6385";"229,6385";"206,2574";"198,6656";"220,1781";"301,5014";"394,5024";"453,8829";"527,9277";"578,0099";"636,5597";"667,7531";"685,3131";"680,6144";"664,2608";"638,852";"607,0314";"563,6914";"505,6103";"452,8689";"412,9822";"378,2268";"324,5805";"273,9453";"252,2625";"239,2411";"229,6385";"242,4732";"265,5299";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/08/2004;;1;1;"571,3853";"180,8666";"360,0326";14;29;1;1;1;;0;"468,1642";"446,802";"400,3053";"359,3963";"322,7836";"292,7884";"294,5237";"315,6317";"378,2268";"461,0037";"517,2572";"548,4162";"561,5";"571,3853";"545,1626";"517,2572";"483,6409";"459,984";"432,7606";"308,5375";"305,0121";"299,7514";"277,3378";"243,2836";"213,1769";"200,9324";"192,6661";"183,0586";"180,8666";"192,6661";"186,7329";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/07/2004;;1;1;"724,1809";"344,582";"508,1498";5;25;1;1;1;;0;"637,7055";"666,5883";"691,2027";"716,9939";"724,1809";"721,0949";"707,8235";"690,0234";"666,5883";"622,8687";"573,5904";"525,7874";"488,8399";"490,9251";"470,2173";"440,7646";"409,0665";"397,4";"387,7709";"364,0715";"370,6532";"373,4868";"363,1347";"348,2645";"344,582";"351,0357";"397,4";"441,7688";"450,8434";"451,8557";"466,1143";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/06/2004;;1;1;"720,0681";"400,3053";"546,296";3;13;1;1;1;;0;"718,0176";"719,0424";"720,0681";"711,8895";"694,7452";"668,9187";"638,852";"610,4127";"580,2241";"542,9974";"459,984";"424,8094";"400,3053";"403,2181";"448,8211";"475,3642";"467,1388";"425,8004";"422,8299";"465,0905";"521,516";"542,9974";"534,3675";"504,5562";"468,1642";"483,6409";"541,9159";"580,2241";"599,1677";"613,8009";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/05/2004;;1;1;"707,8235";"351,9611";"498,8645";31;17;1;1;1;;0;"521,516";"476,396";"430,7678";"414,9451";"407,1137";"379,1773";"365,9476";"386,8126";"411,0227";"452,8689";"550,5891";"525,7874";"513,0109";"483,6409";"424,8094";"361,2638";"351,9611";"378,2268";"446,802";"498,2483";"521,516";"526,8572";"558,2187";"607,0314";"636,5597";"630,8422";"598,0474";"589,1116";"633,127";"674,7575";"707,8235";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/04/2004;;1;1;"637,7055";"195,6576";"403,0004";25;17;1;1;1;;0;"452,8689";"436,756";"408,0897";"381,081";"348,2645";"306,773";"273,0996";"255,5565";"246,5352";"266,3672";"291,0569";"305,0121";"294,5237";"267,2055";"228,0519";"199,4201";"195,6576";"234,4222";"285,8844";"407,1137";"513,0109";"586,8852";"619,4627";"633,127";"637,7055";"634,2705";"627,4205";"609,2849";"586,8852";"558,2187";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/03/2004;;1;1;"442,7738";"112,2244";"243,1174";31;2;1;1;1;;0;"122,2062";"112,2244";"118,4273";"170,0499";"185,26";"262,1902";"284,1676";"285,8844";"268,8848";"248,984";"270,5679";"308,5375";"313,8527";"275,6397";"215,5016";"166,4978";"143,068";"143,068";"138,4041";"131,1879";"148,4657";"175,0679";"191,9208";"195,6576";"249,8022";"342,7459";"368,7684";"405,1642";"416,9113";"434,7566";"442,7738";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/02/2004;;1;1;"151,1914";"66,612";"88,171";28;4;1;1;1;;0;"68,1464";"67,1221";"67,1221";"66,612";"67,1221";"69,6934";"71,7753";"73,3511";"80,8656";"85,2766";"84,7207";"81,4124";"85,8339";"79,7761";"76,0046";"73,3511";"76,0046";"78,6918";"81,9605";"81,9605";"87,5135";"102,5517";"106,1423";"104,9405";"102,5517";"109,777";"136,4223";"151,1914";"139,0669";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
14310000;2;01/01/2004;;1;1;"482,6035";"68,1464";"208,2223";7;31;1;1;1;;0;"175,0679";"176,5112";"250,6213";"364,0715";"409,0665";"453,8829";"482,6035";"479,4961";"461,0037";"421,8414";"364,0715";"302,3777";"253,9076";"207,7879";"178,6842";"143,068";"123,4752";"114,6912";"110,9983";"104,3415";"96,6667";"90,9076";"87,5135";"85,2766";"81,9605";"77,6129";"74,9391";"73,3511";"71,2527";"69,6934";"68,1464";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/12/2003;;1;1;"453,8829";"106,1423";"243,0932";22;14;1;1;1;;0;"228,0519";"207,0221";"191,9208";"187,4709";"177,9588";"175,789";"173,6288";"161,5702";"146,4332";"129,8908";"123,4752";"115,9318";"108,5605";"106,1423";"112,8393";"151,1914";"179,4106";"238,4355";"332,711";"398,3676";"434,7566";"453,8829";"447,8111";"431,7638";"406,1386";"356,6015";"351,9611";"329,9928";"273,9453";"215,5016";"186,7329";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
