Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:8069003


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
8069003;2;01/12/2004;1;;"139,4";;;0;2;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
8069003;1;01/12/2004;1;"6,6";"34,5";7;10;3;3;3;;0;"3,6";"0,0";"0,0";"0,0";"0,0";"0,0";"6,6";"0,0";"6,2";"0,0";"0,0";"3,6";"0,0";"0,0";"2,2";"1,8";"0,1";"0,0";"0,0";"0,0";"5,6";"2,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,6";"0,0";"0,0";3;1;1;1;1;1;3;1;3;1;1;3;1;1;3;1;1;1;1;1;1;3;1;1;1;1;1;1;3;1;1
8069003;2;01/11/2004;1;"12,0";"80,9";5;12;1;1;1;;0;"0,0";"7,0";"0,0";"0,0";"12,0";"9,0";"0,0";"0,0";"0,0";"6,2";"10,3";"0,0";"0,0";"4,0";"6,6";"0,0";"0,0";"0,0";"0,0";"0,0";"7,2";"6,0";"2,2";"4,4";"0,0";"0,0";"0,0";"6,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;1;01/11/2004;1;"12,0";"80,9";5;12;1;1;1;;0;"0,0";"7,0";"0,0";"0,0";"12,0";"9,0";"0,0";"0,0";"0,0";"6,2";"10,3";"0,0";"0,0";"4,0";"6,6";"0,0";"0,0";"0,0";"0,0";"0,0";"7,2";"6,0";"2,2";"4,4";"0,0";"0,0";"0,0";"6,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;2;01/10/2004;1;"80,3";"332,6";4;19;1;1;1;;0;"10,0";"2,1";"5,0";"80,3";"10,0";"20,2";"80,0";"10,5";"0,0";"0,0";"10,0";"15,2";"20,0";"0,0";"0,0";"2,0";"0,0";"0,0";"10,0";"20,1";"3,0";"0,0";"20,4";"10,0";"0,0";"0,0";"2,2";"0,0";"0,0";"0,0";"1,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/10/2004;1;"80,3";"332,6";4;19;3;3;3;;0;"10,0";"2,1";"5,0";"80,3";"10,0";"20,2";"80,0";"10,5";"0,0";"0,0";"10,0";"15,2";"20,0";"0,0";"0,0";"2,0";"0,0";"0,0";"10,0";"20,1";"3,0";"0,0";"20,4";"10,0";"0,0";"0,0";"2,2";"0,0";"0,0";"0,0";"1,6";3;1;1;3;3;3;3;3;1;1;3;1;3;1;1;1;1;1;3;3;1;1;3;3;1;1;1;1;1;1;1
8069003;2;01/09/2004;1;;"237,4";;;0;2;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
8069003;1;01/09/2004;1;"90,4";"407,9";9;29;3;3;3;;0;"10,0";"2,3";"4,0";"5,2";"3,5";"8,0";"3,9";"0,1";"90,4";"10,2";"20,4";"45,0";"0,0";"8,2";"40,0";"2,1";"4,0";"8,2";"20,4";"40,2";"30,2";"20,0";"0,5";"10,2";"0,1";"6,0";"8,2";"3,5";"2,2";"0,9";;1;1;1;1;1;1;1;1;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;2;01/08/2004;1;"50,3";"324,3";26;21;1;1;1;;0;"10,0";"0,0";"9,4";"15,0";"8,0";"20,2";"0,0";"30,0";"47,2";"0,0";"0,0";"5,2";"0,0";"10,0";"8,2";"15,0";"0,0";"0,0";"2,0";"0,0";"0,0";"3,8";"4,0";"10,2";"20,0";"50,3";"8,3";"3,8";"10,4";"33,3";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/08/2004;1;"50,3";"324,3";26;21;1;1;1;;0;"10,0";"0,0";"9,4";"15,0";"8,0";"20,2";"0,0";"30,0";"47,2";"0,0";"0,0";"5,2";"0,0";"10,0";"8,2";"15,0";"0,0";"0,0";"2,0";"0,0";"0,0";"3,8";"4,0";"10,2";"20,0";"50,3";"8,3";"3,8";"10,4";"33,3";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;2;01/07/2004;1;"40,0";"233,4";4;24;1;1;1;;0;"10,0";"0,2";"0,1";"40,0";"20,0";"0,0";"8,0";"0,2";"0,0";"0,1";"3,0";"4,0";"22,0";"0,0";"0,6";"11,0";"0,0";"0,0";"0,0";"0,0";"21,0";"0,3";"0,5";"38,3";"0,8";"27,8";"3,2";"0,5";"0,2";"4,6";"17,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/07/2004;1;"40,0";"233,4";4;24;1;1;1;;0;"10,0";"0,2";"0,1";"40,0";"20,0";"0,0";"8,0";"0,2";"0,0";"0,1";"3,0";"4,0";"22,0";"0,0";"0,6";"11,0";"0,0";"0,0";"0,0";"0,0";"21,0";"0,3";"0,5";"38,3";"0,8";"27,8";"3,2";"0,5";"0,2";"4,6";"17,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;2;01/06/2004;1;"48,2";"310,1";30;23;1;1;1;;0;"10,0";"2,5";"20,0";"0,1";"0,5";"0,0";"0,0";"0,1";"0,0";"0,0";"25,3";"40,0";"2,0";"1,0";"10,0";"0,0";"17,1";"0,1";"0,5";"0,0";"10,0";"20,0";"0,0";"10,2";"20,6";"41,7";"28,0";"2,0";"0,2";"48,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;1;01/06/2004;1;"48,2";"310,1";30;23;1;1;1;;0;"10,0";"2,5";"20,0";"0,1";"0,5";"0,0";"0,0";"0,1";"0,0";"0,0";"25,3";"40,0";"2,0";"1,0";"10,0";"0,0";"17,1";"0,1";"0,5";"0,0";"10,0";"20,0";"0,0";"10,2";"20,6";"41,7";"28,0";"2,0";"0,2";"48,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;2;01/05/2004;1;"80,2";"423,2";9;22;1;1;1;;0;"0,0";"1,0";"0,0";"25,3";"10,5";"16,7";"20,2";"50,0";"80,2";"25,3";"20,8";"10,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,0";"29,0";"10,9";"10,5";"8,5";"32,0";"25,2";"0,0";"0,0";"20,0";"10,0";"0,1";"2,0";"4,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/05/2004;1;"80,2";"448,2";9;22;1;1;1;;0;"0,0";"1,0";"0,0";"25,3";"10,5";"16,7";"20,2";"50,0";"80,2";"50,3";"20,8";"10,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,0";"29,0";"10,9";"10,5";"8,5";"32,0";"25,2";"0,0";"0,0";"20,0";"10,0";"0,1";"2,0";"4,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;2;01/04/2004;1;"47,4";"420,7";26;23;1;1;1;;0;"13,3";"5,2";"3,2";"0,6";"4,7";"27,8";"0,0";"7,0";"3,6";"12,8";"33,6";"0,0";"0,0";"0,0";"10,0";"12,3";"18,0";"40,0";"19,0";"45,3";"40,3";"40,2";"0,0";"0,0";"0,0";"47,4";"11,2";"10,0";"10,0";"5,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;1;01/04/2004;1;"47,4";"420,7";26;23;1;1;1;;0;"13,3";"5,2";"3,2";"0,6";"4,7";"27,8";"0,0";"7,0";"3,6";"12,8";"33,6";"0,0";"0,0";"0,0";"10,0";"12,3";"18,0";"40,0";"19,0";"45,3";"40,3";"40,2";"0,0";"0,0";"0,0";"47,4";"11,2";"10,0";"10,0";"5,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;2;01/03/2004;1;"25,9";"171,8";11;18;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"15,0";"25,6";"10,0";"0,0";"0,0";"2,0";"25,9";"4,0";"0,0";"0,0";"6,5";"6,9";"9,5";"0,6";"10,0";"5,3";"0,0";"16,2";"0,0";"20,0";"0,0";"4,0";"0,2";"0,1";"0,0";"10,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/03/2004;1;"25,9";"171,8";11;18;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"15,0";"25,6";"10,0";"0,0";"0,0";"2,0";"25,9";"4,0";"0,0";"0,0";"6,5";"6,9";"9,5";"0,6";"10,0";"5,3";"0,0";"16,2";"0,0";"20,0";"0,0";"4,0";"0,2";"0,1";"0,0";"10,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;2;01/02/2004;1;"43,2";"146,5";12;15;1;1;1;;0;"0,0";"0,0";"0,0";"3,5";"0,0";"0,3";"0,9";"0,1";"0,4";"0,9";"0,0";"43,2";"0,8";"0,0";"0,0";"11,8";"14,5";"5,7";"0,0";"0,0";"12,5";"0,0";"0,0";"15,3";"0,0";"18,7";"17,9";"0,0";"0,0";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
8069003;1;01/02/2004;1;"43,2";"146,5";12;15;1;1;1;;0;"0,0";"0,0";"0,0";"3,5";"0,0";"0,3";"0,9";"0,1";"0,4";"0,9";"0,0";"43,2";"0,8";"0,0";"0,0";"11,8";"14,5";"5,7";"0,0";"0,0";"12,5";"0,0";"0,0";"15,3";"0,0";"18,7";"17,9";"0,0";"0,0";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
8069003;2;01/01/2004;1;;"123,8";;;0;2;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
8069003;1;01/01/2004;1;"15,9";"70,4";5;7;1;1;1;;0;"15,0";"0,0";"5,6";"0,0";"15,9";"1,0";"0,0";"15,0";"10,9";"0,0";"0,0";"0,0";"7,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;2;01/12/2003;1;"25,4";"193,9";8;17;1;1;1;;0;"8,2";"0,0";"20,1";"0,0";"18,2";"10,0";"9,0";"25,4";"4,9";"0,0";"0,0";"0,0";"8,2";"0,1";"0,0";"15,0";"16,8";"0,0";"22,9";"8,2";"4,6";"0,0";"0,0";"3,8";"8,5";"10,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/12/2003;1;"25,4";"193,9";8;17;1;1;1;;0;"8,2";"0,0";"20,1";"0,0";"18,2";"10,0";"9,0";"25,4";"4,9";"0,0";"0,0";"0,0";"8,2";"0,1";"0,0";"15,0";"16,8";"0,0";"22,9";"8,2";"4,6";"0,0";"0,0";"3,8";"8,5";"10,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;2;01/11/2003;1;;"149,9";;;0;2;0;;0;"0,0";"0,0";"5,9";"45,0";"18,7";;;"0,8";;"0,0";"0,0";;"0,0";;"4,1";"1,7";"0,0";"0,0";"0,0";"0,0";;"9,6";"1,6";"1,4";"0,0";"0,0";"8,2";"0,0";"0,0";"0,0";;1;1;1;1;1;0;0;1;0;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0
8069003;1;01/11/2003;1;"83,5";"457,3";14;16;1;1;1;;0;"0,0";"0,0";"5,9";"45,0";"18,7";"56,4";"54,4";"0,8";"78,0";"0,0";"0,0";"42,3";"0,0";"83,5";"4,1";"1,7";"0,0";"0,0";"0,0";"0,0";"45,7";"9,6";"1,6";"1,4";"0,0";"0,0";"8,2";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;2;01/10/2003;1;"39,0";"200,4";5;12;1;1;1;;0;"34,9";"0,0";"0,0";"0,0";"39,0";"0,0";"34,5";"0,0";"0,0";"25,7";"0,9";"29,5";"0,0";"0,0";"0,0";"0,0";"15,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,9";"5,6";"0,0";"2,4";"3,5";"4,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/10/2003;1;"39,0";"200,4";5;12;1;1;1;;0;"34,9";"0,0";"0,0";"0,0";"39,0";"0,0";"34,5";"0,0";"0,0";"25,7";"0,9";"29,5";"0,0";"0,0";"0,0";"0,0";"15,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,9";"5,6";"0,0";"2,4";"3,5";"4,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;2;01/09/2003;1;"69,0";"369,2";14;22;1;1;1;;0;"6,1";"63,8";"0,0";"20,0";"1,9";"1,3";"15,8";"0,0";"2,3";"9,6";"8,4";"5,3";"0,0";"69,0";"0,0";"9,6";"10,5";"0,0";"0,0";"2,4";"3,5";"11,9";"1,3";"25,9";"0,0";"49,5";"0,0";"19,8";"8,9";"22,4";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;1;01/09/2003;1;"69,0";"369,2";14;22;1;1;1;;0;"6,1";"63,8";"0,0";"20,0";"1,9";"1,3";"15,8";"0,0";"2,3";"9,6";"8,4";"5,3";"0,0";"69,0";"0,0";"9,6";"10,5";"0,0";"0,0";"2,4";"3,5";"11,9";"1,3";"25,9";"0,0";"49,5";"0,0";"19,8";"8,9";"22,4";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;2;01/08/2003;1;;"181,1";;;0;2;0;;0;"10,4";;"0,0";"0,0";"11,3";"0,0";"0,0";;;"6,8";"3,0";"38,3";"2,9";"32,0";"5,8";"19,8";"0,0";;;"1,9";"8,7";"0,0";"0,0";"2,0";"5,7";"16,3";"0,0";"0,0";"0,0";"0,0";"0,0";1;0;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/08/2003;1;"63,3";"357,4";18;19;1;1;1;;0;"10,4";"45,9";"0,0";"0,0";"11,3";"0,0";"0,0";"24,0";"25,8";"6,8";"3,0";"38,3";"2,9";"32,0";"5,8";"19,8";"0,0";"63,3";"33,5";"1,9";"8,7";"0,0";"0,0";"2,0";"5,7";"16,3";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;2;01/07/2003;1;;"308,1";;;0;2;0;;0;;;;;;"14,0";"0,0";"7,7";"0,0";"0,0";"0,0";"5,2";"0,0";"0,0";"1,3";"0,0";"15,0";"4,8";"0,0";"0,0";"10,0";"0,0";"0,0";"0,0";"8,4";"3,5";"5,7";"26,1";"0,4";"3,5";"6,6";0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/07/2003;1;"26,1";"112,2";28;14;1;1;1;;0;;;;;;"14,0";"0,0";"7,7";"0,0";"0,0";"0,0";"5,2";"0,0";"0,0";"1,3";"0,0";"15,0";"4,8";"0,0";"0,0";"10,0";"0,0";"0,0";"0,0";"8,4";"3,5";"5,7";"26,1";"0,4";"3,5";"6,6";0;0;0;0;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;2;01/06/2003;1;;"379,5";;;0;2;0;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,4";"0,0";;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
8069003;1;01/06/2003;1;"5,4";"5,4";13;1;3;3;3;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,4";"0,0";;;;;;;;;;;;;;;;"0,0";;3;3;3;3;3;3;3;3;3;3;3;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0
8069003;2;01/05/2003;1;"45,2";"442,5";12;22;1;1;1;;0;"1,9";"1,4";"8,9";"14,6";"24,5";"0,0";"4,5";"16,4";"44,5";"0,0";"6,5";"45,2";"9,6";"15,8";"19,6";"21,2";"32,6";"13,2";"31,8";"41,2";"37,3";"13,6";"21,8";"16,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/05/2003;1;"45,2";"442,5";12;22;1;1;1;;0;"1,9";"1,4";"8,9";"14,6";"24,5";"0,0";"4,5";"16,4";"44,5";"0,0";"6,5";"45,2";"9,6";"15,8";"19,6";"21,2";"32,6";"13,2";"31,8";"41,2";"37,3";"13,6";"21,8";"16,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;2;01/04/2003;1;"67,9";"403,4";9;20;1;1;1;;0;"0,0";"0,2";"0,7";"45,6";"3,4";"7,8";"46,7";"4,5";"67,9";"6,7";"4,8";"5,9";"66,9";"33,7";"22,7";"14,6";"0,0";"0,0";"0,0";"0,0";"25,8";"0,0";"0,0";"3,6";"0,0";"3,4";"0,0";"14,3";"24,2";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;1;01/04/2003;1;"67,9";"403,4";9;20;1;1;1;;0;"0,0";"0,2";"0,7";"45,6";"3,4";"7,8";"46,7";"4,5";"67,9";"6,7";"4,8";"5,9";"66,9";"33,7";"22,7";"14,6";"0,0";"0,0";"0,0";"0,0";"25,8";"0,0";"0,0";"3,6";"0,0";"3,4";"0,0";"14,3";"24,2";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;2;01/03/2003;1;"56,8";"170,8";20;9;1;1;1;;0;"16,8";"4,4";"41,6";"0,0";"0,0";"0,0";"9,8";"0,0";"0,0";"7,4";"20,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"56,8";"0,0";"0,0";"3,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,2";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/03/2003;1;"56,8";"170,8";20;9;1;1;1;;0;"16,8";"4,4";"41,6";"0,0";"0,0";"0,0";"9,8";"0,0";"0,0";"7,4";"20,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"56,8";"0,0";"0,0";"3,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,2";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;2;01/02/2003;1;"91,6";"330,0";26;18;1;1;1;;0;"0,0";"12,1";"14,2";"0,0";"0,0";"32,2";"8,7";"18,8";"16,8";"30,0";"15,2";"12,4";"3,2";"22,4";"6,7";"5,2";"8,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,4";"0,0";"91,6";"16,6";"10,7";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
8069003;1;01/02/2003;1;"91,6";"330,0";26;18;1;1;1;;0;"0,0";"12,1";"14,2";"0,0";"0,0";"32,2";"8,7";"18,8";"16,8";"30,0";"15,2";"12,4";"3,2";"22,4";"6,7";"5,2";"8,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,4";"0,0";"91,6";"16,6";"10,7";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
8069003;2;01/01/2003;1;"36,5";"194,0";30;19;1;1;1;;0;"9,3";"6,2";"4,2";"8,4";"14,2";"0,0";"0,0";"0,0";"4,2";"5,8";"11,5";"15,7";"0,0";"0,0";"0,0";"2,4";"22,4";"0,0";"0,0";"5,3";"7,2";"8,4";"0,0";"0,0";"5,4";"16,2";"0,0";"6,3";"4,4";"36,5";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/01/2003;1;"36,5";"194,0";30;19;1;1;1;;0;"9,3";"6,2";"4,2";"8,4";"14,2";"0,0";"0,0";"0,0";"4,2";"5,8";"11,5";"15,7";"0,0";"0,0";"0,0";"2,4";"22,4";"0,0";"0,0";"5,3";"7,2";"8,4";"0,0";"0,0";"5,4";"16,2";"0,0";"6,3";"4,4";"36,5";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/12/2002;1;"58,5";"269,0";18;17;1;1;1;;0;"0,1";"0,0";"0,0";"50,7";"9,1";"0,0";"4,9";"0,0";"1,5";"11,1";"0,0";"0,0";"0,0";"0,0";"13,9";"0,0";"19,0";"58,5";"3,2";"0,0";"1,3";"16,0";"6,6";"18,2";"0,0";"0,0";"18,3";"19,7";"16,9";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/11/2002;1;"43,2";"198,6";7;13;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"25,3";"43,2";"0,0";"0,0";"0,0";"5,3";"33,7";"0,0";"1,4";"0,0";"0,0";"19,0";"0,0";"2,7";"0,0";"0,0";"1,7";"0,7";"6,3";"0,0";"0,0";"0,0";"33,1";"1,9";"24,3";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;1;01/10/2002;1;"0,0";"0,0";1;0;3;3;3;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
8069003;1;01/09/2002;1;"0,0";"0,0";1;0;3;3;3;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;0
8069003;1;01/08/2002;1;"5,2";"7,6";6;2;3;3;3;;0;"0,0";"0,0";"0,0";"2,4";"0,0";"5,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
8069003;1;01/07/2002;1;"45,2";"174,4";8;12;1;1;1;;0;"0,0";"22,4";"24,4";"22,2";"1,2";"0,0";"0,0";"45,2";"0,0";"0,0";"0,0";"0,0";"10,4";"0,0";"0,0";"7,4";"1,2";"0,0";"0,0";"4,2";"0,0";"0,0";"0,0";"10,2";"15,2";"0,0";"0,0";"0,0";"0,0";"10,4";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
