Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:14220000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
14220000;2;01/04/1987;;1;1;"402,9";"238,4";"291,7287";30;3;1;1;1;;0;"249,12";"243,72";"238,4";"249,9";"278,76";"293,58";"304,5";"299,82";"293,58";"281,88";"270,96";"277,98";"284,22";"284,22";"271,74";"260,82";"246,0";"243,72";"268,62";"289,68";"294,36";"292,8";"290,46";"290,46";"306,84";"327,68";"349,76";"377,52";"389,74";"401,02";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/03/1987;;1;1;"316,2";"244,48";"273,3013";24;17;1;1;1;;0;"301,38";"296,7";"281,88";"270,96";"265,5";"267,84";"262,38";"250,68";"258,48";"265,5";"270,96";"274,86";"272,52";"263,16";"254,58";"246,78";"244,48";"248,34";"253,02";"257,7";"281,1";"291,24";"301,38";"311,52";"309,96";"302,16";"292,02";"285,0";"268,62";"263,94";"257,7";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/02/1987;;1;1;"318,54";"227,0";"270,4914";20;8;1;1;1;;0;"250,68";"255,36";"260,04";"254,58";"244,48";"236,88";"232,32";"227,0";"233,08";"237,64";"252,24";"258,48";"264,72";"273,3";"286,56";"294,36";"303,72";"313,86";"316,98";"317,76";"310,74";"299,82";"276,42";"267,06";"260,04";"261,6";"285,78";"298,26";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
14220000;2;01/01/1987;;1;1;"295,14";"214,08";"250,7135";1;27;1;1;1;;0;"293,58";"279,54";"275,64";"270,96";"267,06";"264,72";"260,82";"257,7";"254,58";"255,36";"257,7";"260,82";"260,04";"256,14";"250,68";"247,56";"245,24";"246,78";"253,8";"263,94";"269,4";"253,02";"227,76";"222,44";"219,4";"215,6";"214,08";"218,64";"229,28";"236,88";"242,96";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/12/1986;;1;1;"394,44";"301,38";"348,2039";19;31;1;1;1;;0;"381,28";"352,52";"348,84";"343,32";"331,36";"324,0";"304,5";"303,72";"311,52";"316,98";"323,22";"332,28";"341,48";"363,56";"376,58";"380,34";"385,04";"389,74";"393,5";"389,74";"385,98";"382,22";"377,52";"367,24";"363,56";"353,44";"334,12";"318,54";"311,52";"305,28";"301,38";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/11/1986;;1;1;"447,72";"385,98";"419,058";14;6;1;1;1;;0;"420,84";"424,68";"409,48";"400,08";"386,92";"385,98";"397,26";"405,72";"413,24";"420,84";"428,52";"436,2";"441,0";"444,84";"428,52";"410,42";"417,96";"425,64";"425,64";"426,6";"425,64";"427,56";"429,48";"428,52";"430,44";"428,52";"422,76";"416,06";"410,42";"401,96";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/10/1986;;1;1;"423,72";"271,74";"324,0987";31;14;1;1;1;;0;"348,84";"334,12";"326,76";"320,1";"316,98";"322,44";"331,36";"329,52";"324,0";"320,88";"315,42";"296,7";"285,78";"271,74";"277,98";"288,12";"295,92";"302,94";"310,74";"320,1";"318,54";"312,3";"306,06";"306,84";"317,76";"334,12";"346,08";"361,72";"378,46";"401,02";"423,72";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/09/1986;;1;1;"401,96";"270,96";"332,6793";26;9;1;1;1;;0;"309,18";"304,5";"301,38";"295,92";"290,46";"285,0";"279,54";"274,08";"270,96";"278,76";"285,78";"300,6";"323,22";"342,4";"357,12";"361,72";"356,2";"347,92";"330,44";"325,84";"339,64";"356,2";"369,08";"380,34";"395,38";"396,32";"393,5";"386,92";"376,58";"365,4";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/08/1986;;1;1;"421,8";"315,42";"387,6955";12;31;1;1;1;;0;"420,84";"417,96";"412,3";"408,54";"407,6";"407,6";"410,42";"413,24";"415,12";"416,06";"418,92";"421,8";"417,96";"413,24";"406,66";"401,02";"401,96";"391,62";"389,74";"389,74";"386,92";"381,28";"374,7";"363,56";"358,04";"341,48";"337,8";"331,36";"324,0";"321,66";"315,42";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/07/1986;;1;1;"499,0";"421,8";"467,8968";5;31;1;1;1;;0;"437,16";"441,0";"465,0";"491,0";"497,0";"496,0";"490,0";"484,0";"478,0";"474,0";"474,0";"469,0";"475,0";"476,0";"480,0";"476,0";"476,0";"478,0";"480,0";"482,0";"481,0";"487,0";"477,0";"469,0";"460,2";"452,52";"444,84";"436,2";"430,44";"425,64";"421,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/06/1986;;1;1;"443,88";"380,34";"417,9287";10;1;1;1;1;;0;"380,34";"381,28";"385,04";"393,5";"402,9";"409,48";"418,92";"432,36";"441,96";"442,92";"439,08";"435,24";"440,04";"436,2";"437,16";"438,12";"439,08";"435,24";"429,48";"420,84";"414,18";"411,36";"401,02";"398,2";"404,78";"407,6";"410,42";"412,3";"416,06";"422,76";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/05/1986;;1;1;"383,16";"248,34";"293,48";31;1;1;1;1;;0;"248,34";"260,82";"256,92";"259,26";"264,72";"269,4";"275,64";"280,32";"281,1";"283,44";"287,34";"289,68";"287,34";"281,88";"279,54";"272,52";"267,06";"265,5";"260,82";"264,72";"274,08";"285,78";"296,7";"309,18";"313,86";"335,96";"350,68";"358,96";"370,94";"382,22";"383,16";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/04/1986;;1;1;"330,44";"187,48";"254,6233";13;24;1;1;1;;0;"292,8";"278,76";"268,62";"246,0";"226,24";"225,48";"220,16";"205,72";"226,24";"258,48";"305,28";"321,66";"330,44";"329,52";"321,66";"309,96";"303,72";"295,92";"282,66";"257,7";"236,12";"216,36";"193,56";"187,48";"202,68";"225,48";"225,48";"215,6";"206,48";"222,44";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/03/1986;;1;1;"336,88";"154,8";"253,4142";6;20;1;1;1;;0;"223,2";"266,28";"295,14";"306,84";"330,44";"336,88";"329,52";"320,88";"315,42";"309,18";"309,96";"283,44";"264,72";"256,14";"253,8";"245,24";"228,52";"184,44";"171,52";"154,8";"162,4";"170,76";"164,68";"165,44";"164,68";"223,2";"233,08";"274,86";"297,48";"310,74";"302,16";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/02/1986;;1;1;"234,6";"66,3";"139,2793";23;7;1;1;1;;0;"152,52";"128,3";"106,1";"89,4";"78,9";"70,5";"66,3";"67,0";"71,2";"79,6";"95,0";"160,12";"166,96";"151,0";"144,92";"140,36";"123,12";"111,28";"122,38";"126,82";"149,48";"203,44";"233,08";"227,76";"214,08";"205,72";"207,24";"207,24";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
14220000;2;01/01/1986;;1;1;"174,56";"74,7";"127,6555";30;1;1;1;1;;0;"74,7";"83,8";"117,2";"129,04";"134,28";"126,08";"114,98";"114,98";"118,68";"121,64";"126,08";"129,78";"134,28";"140,36";"144,92";"145,68";"132,0";"123,12";"116,46";"107,58";"105,36";"107,58";"118,68";"124,6";"128,3";"138,08";"144,16";"151,76";"160,88";"172,28";"170,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/12/1985;;1;1;"195,84";"76,1";"140,5877";9;31;1;1;1;;0;"179,12";"174,56";"172,28";"171,52";"160,12";"154,04";"154,04";"169,24";"195,08";"188,24";"176,08";"162,4";"161,64";"170,76";"167,72";"154,04";"147,96";"147,2";"135,8";"129,78";"120,16";"117,2";"114,98";"111,28";"103,14";"99,44";"92,9";"89,4";"83,1";"78,9";"76,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/11/1985;;1;1;"302,94";"154,8";"215,8013";24;13;1;1;1;;0;"249,12";"245,24";"231,56";"217,12";"202,68";"192,8";"176,84";"169,24";"171,52";"166,2";"159,36";"155,56";"154,8";"156,32";"154,8";"163,16";"211,8";"245,24";"256,92";"271,74";"286,56";"294,36";"299,82";"301,38";"288,12";"260,82";"230,8";"202,68";"180,64";"176,84";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/10/1985;;1;1;"393,5";"215,6";"317,9478";8;29;1;1;1;;0;"335,96";"347,92";"358,96";"367,24";"375,64";"381,28";"390,68";"393,5";"387,86";"383,16";"377,52";"370,94";"358,96";"355,28";"342,4";"334,12";"325,84";"315,42";"307,62";"299,04";"285,78";"273,3";"268,62";"261,6";"256,14";"247,56";"247,56";"220,92";"215,6";"230,8";"239,16";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/09/1985;;1;1;"406,66";"299,04";"351,044";1;27;1;1;1;;0;"406,66";"399,14";"392,56";"392,56";"394,44";"393,5";"391,62";"386,92";"380,34";"375,64";"370,94";"364,48";"352,52";"344,24";"335,96";"333,2";"335,96";"337,8";"339,64";"341,48";"339,64";"336,88";"329,52";"321,66";"313,08";"302,94";"299,04";"299,04";"300,6";"319,32";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/08/1985;;1;1;"485,0";"397,26";"423,9013";1;28;1;1;1;;0;"484,0";"477,0";"465,0";"457,32";"448,68";"440,04";"432,36";"427,56";"422,76";"416,06";"411,36";"407,6";"404,78";"402,9";"404,78";"408,54";"412,3";"419,88";"429,48";"433,32";"434,28";"429,48";"426,6";"418,92";"411,36";"402,9";"400,08";"397,26";"401,02";"404,78";"408,54";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/07/1985;;1;1;"509,0";"398,2";"456,7819";26;14;1;1;1;;0;"449,64";"453,48";"456,36";"460,2";"461,16";"456,36";"447,72";"436,2";"424,68";"417,96";"412,3";"405,72";"400,08";"398,2";"399,14";"405,72";"420,84";"438,12";"456,36";"477,0";"490,0";"495,0";"500,0";"505,0";"508,0";"509,0";"505,0";"496,0";"494,0";"493,0";"488,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/06/1985;;1;1;"513,0";"358,96";"458,5633";11;1;1;1;1;;0;"358,96";"377,52";"414,18";"440,04";"460,2";"471,0";"484,0";"498,0";"508,0";"511,0";"511,0";"507,0";"498,0";"487,0";"472,0";"461,16";"453,48";"449,64";"446,76";"449,64";"453,48";"454,44";"455,4";"452,52";"450,6";"450,6";"446,76";"438,12";"447,72";"448,68";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/05/1985;;1;1;"344,24";"132,0";"208,5826";31;8;1;1;1;;0;"176,08";"160,12";"153,28";"147,96";"138,08";"135,04";"136,56";"132,0";"138,84";"176,08";"202,68";"223,2";"233,84";"236,12";"222,44";"217,12";"211,04";"204,96";"198,88";"193,56";"197,36";"203,44";"208,0";"217,12";"226,24";"244,48";"260,04";"298,26";"306,84";"324,92";"341,48";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/04/1985;;1;1;"223,2";"69,1";"133,49";28;5;1;1;1;;0;"103,88";"101,66";"97,22";"87,3";"69,1";"142,64";"155,56";"160,12";"154,04";"144,92";"140,36";"144,16";"142,64";"127,56";"109,8";"99,44";"90,1";"87,3";"87,3";"86,6";"99,44";"107,58";"119,42";"152,52";"167,72";"183,68";"207,24";"221,68";"217,12";"196,6";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/03/1985;;1;1;"237,64";"83,8";"138,0206";8;25;1;1;1;;0;"97,96";"103,14";"138,08";"188,24";"205,72";"224,72";"232,32";"235,36";"211,04";"177,6";"140,36";"129,04";"121,64";"116,46";"112,76";"109,06";"101,66";"97,96";"99,44";"100,18";"109,06";"110,54";"100,18";"89,4";"83,8";"92,9";"144,16";"188,24";"194,32";"117,2";"106,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/02/1985;;1;1;"206,48";"83,1";"134,4743";11;6;1;1;1;;0;"114,98";"110,54";"98,7";"89,4";"84,5";"83,1";"89,4";"135,8";"179,88";"200,4";"202,68";"170,0";"139,6";"131,26";"134,28";"135,04";"131,26";"133,52";"144,16";"154,04";"142,64";"126,82";"139,6";"165,44";"161,64";"139,6";"121,64";"105,36";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
14220000;2;01/01/1985;;1;1;"374,7";"96,48";"210,029";4;30;1;1;1;;0;"351,6";"360,8";"369,08";"374,7";"372,82";"363,56";"345,16";"321,66";"295,92";"268,62";"249,12";"239,16";"230,8";"219,4";"195,84";"173,04";"153,28";"141,88";"135,04";"129,78";"124,6";"119,42";"115,72";"114,24";"113,5";"115,72";"112,76";"106,1";"100,18";"96,48";"100,92";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/12/1984;;1;1;"347,92";"162,4";"264,5658";31;17;1;1;1;;0;"238,4";"235,36";"231,56";"230,8";"232,32";"233,08";"246,78";"256,92";"267,06";"277,2";"276,42";"257,7";"238,4";"219,4";"215,6";"163,92";"162,4";"178,36";"242,2";"277,2";"295,92";"296,7";"302,16";"306,84";"309,96";"316,2";"324,0";"333,2";"342,4";"345,16";"347,92";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/11/1984;;1;1;"324,0";"227,0";"266,7553";9;27;1;1;1;;0;"271,74";"272,52";"262,38";"254,58";"274,86";"302,16";"316,98";"323,22";"323,22";"313,86";"295,92";"267,84";"254,58";"251,46";"249,12";"249,12";"246,0";"239,16";"244,48";"260,04";"267,84";"279,54";"282,66";"274,08";"254,58";"234,6";"227,0";"230,04";"237,64";"241,44";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/10/1984;;1;1;"395,38";"226,24";"319,2336";18;1;1;1;1;;0;"226,24";"239,16";"271,74";"290,46";"299,04";"300,6";"300,6";"302,16";"299,82";"288,9";"295,14";"296,7";"324,0";"341,48";"356,2";"392,56";"395,38";"395,38";"392,56";"386,92";"379,4";"370,94";"360,8";"345,16";"334,12";"316,98";"303,72";"289,68";"274,08";"261,6";"264,72";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/09/1984;;1;1;"345,16";"234,6";"310,5493";1;30;1;1;1;;0;"340,56";"326,76";"320,1";"317,76";"316,98";"319,32";"330,44";"335,96";"335,96";"327,68";"319,32";"313,08";"307,62";"303,72";"299,82";"295,92";"291,24";"294,36";"302,16";"316,98";"327,68";"332,28";"326,76";"319,32";"316,98";"312,3";"297,48";"277,98";"255,36";"234,6";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/08/1984;;1;1;"451,56";"353,44";"392,5813";1;31;1;1;1;;0;"451,56";"447,72";"441,96";"434,28";"424,68";"416,06";"410,42";"409,48";"408,54";"409,48";"409,48";"412,3";"410,42";"408,54";"400,08";"393,5";"384,1";"375,64";"368,16";"363,56";"358,04";"354,36";"356,2";"359,88";"365,4";"370,0";"373,76";"370,94";"366,32";"361,72";"353,44";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/07/1984;;1;1;"510,0";"434,28";"458,9884";1;23;1;1;1;;0;"510,0";"509,0";"502,0";"492,0";"484,0";"476,0";"471,0";"465,0";"458,28";"451,56";"448,68";"446,76";"443,88";"441,96";"443,88";"454,44";"459,24";"461,16";"458,28";"452,52";"441,0";"435,24";"434,28";"438,12";"443,88";"449,64";"449,64";"449,64";"450,6";"453,48";"453,48";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/06/1984;;1;1;"513,0";"375,64";"433,09";29;13;1;1;1;;0;"416,06";"421,8";"428,52";"427,56";"420,84";"416,06";"409,48";"401,96";"396,32";"389,74";"384,1";"378,46";"375,64";"378,46";"383,16";"386,92";"388,8";"397,26";"407,6";"420,84";"441,0";"462,12";"483,0";"503,0";"512,0";"513,0";"512,0";"512,0";"513,0";"512,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/05/1984;;1;1;"413,24";"291,24";"351,0877";31;21;1;1;1;;0;"400,08";"405,72";"411,36";"402,9";"396,32";"387,86";"376,58";"369,08";"357,12";"344,24";"329,52";"316,98";"309,18";"307,62";"309,96";"311,52";"314,64";"311,52";"312,3";"303,72";"291,24";"291,24";"308,4";"321,66";"349,76";"367,24";"376,58";"386,92";"395,38";"404,78";"412,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/04/1984;;1;1;"461,16";"227,0";"352,3773";26;1;1;1;1;;0;"227,0";"242,2";"256,14";"257,7";"262,38";"270,18";"283,44";"295,92";"308,4";"327,68";"345,16";"383,16";"401,96";"416,06";"424,68";"427,56";"423,72";"412,3";"389,74";"372,82";"347,0";"356,2";"358,04";"377,52";"413,24";"450,6";"408,54";"353,44";"385,04";"393,5";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/03/1984;;1;1;"281,88";"122,38";"210,8394";10;23;1;1;1;;0;"273,3";"262,38";"260,82";"258,48";"264,72";"276,42";"275,64";"275,64";"279,54";"281,88";"277,98";"266,28";"238,4";"203,44";"182,92";"161,64";"148,72";"135,04";"135,04";"133,52";"129,78";"125,34";"122,38";"148,72";"178,36";"197,36";"201,92";"204,96";"208,76";"211,8";"214,84";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/02/1984;;1;1;"318,54";"189,0";"267,8103";25;16;1;1;1;;0;"288,12";"292,8";"292,02";"288,12";"276,42";"265,5";"254,58";"245,24";"233,84";"230,04";"234,6";"236,88";"226,24";"211,8";"200,4";"189,0";"217,88";"251,46";"272,52";"288,9";"299,82";"309,96";"316,2";"317,76";"318,54";"316,98";"311,52";"295,14";"284,22";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
14220000;2;01/01/1984;;1;1;"283,44";"71,9";"154,951";31;15;1;1;1;;0;"221,68";"201,92";"182,92";"165,44";"147,2";"130,52";"116,46";"112,76";"108,32";"103,14";"95,74";"86,6";"82,4";"76,8";"71,9";"74,7";"78,9";"97,96";"115,72";"141,12";"141,88";"142,64";"161,64";"196,6";"217,12";"227,76";"233,84";"246,78";"262,38";"277,2";"283,44";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/12/1983;;1;1;"236,12";"181,4";"210,7703";31;2;1;1;1;;0;"189,0";"181,4";"187,48";"196,6";"198,88";"210,28";"218,64";"221,68";"216,36";"219,4";"225,48";"218,64";"211,8";"208,0";"202,68";"210,28";"212,56";"208,0";"193,56";"195,08";"201,92";"204,96";"209,52";"211,8";"214,84";"218,64";"222,44";"224,72";"229,28";"234,6";"235,36";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/11/1983;;1;1;"308,4";"173,8";"221,718";5;16;1;1;1;;0;"288,9";"293,58";"300,6";"306,84";"307,62";"299,04";"283,44";"258,48";"229,28";"206,48";"188,24";"174,56";"177,6";"186,72";"179,88";"173,8";"173,8";"174,56";"175,32";"182,92";"197,36";"200,4";"189,76";"179,88";"188,24";"217,88";"237,64";"244,48";"230,04";"204,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/10/1983;;1;1;"393,5";"241,44";"319,32";8;24;1;1;1;;0;"365,4";"356,2";"353,44";"355,28";"367,24";"378,46";"386,92";"393,5";"390,68";"382,22";"373,76";"364,48";"352,52";"339,64";"324,92";"313,08";"303,72";"295,92";"284,22";"272,52";"263,94";"257,7";"251,46";"241,44";"266,28";"270,18";"274,86";"280,32";"284,22";"276,42";"277,98";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/09/1983;;1;1;"433,32";"373,76";"408,516";4;30;1;1;1;;0;"414,18";"420,84";"427,56";"433,32";"431,4";"425,64";"418,92";"415,12";"409,48";"404,78";"400,08";"397,26";"400,08";"407,6";"411,36";"414,18";"411,36";"409,48";"409,48";"410,42";"412,3";"412,3";"410,42";"406,66";"402,9";"399,14";"394,44";"389,74";"381,28";"373,76";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/08/1983;;1;1;"525,0";"390,68";"444,5768";10;26;1;1;1;;0;"415,12";"427,56";"442,92";"458,28";"468,0";"487,0";"505,0";"516,0";"525,0";"525,0";"523,0";"521,0";"510,0";"495,0";"475,0";"453,48";"435,24";"418,92";"405,72";"395,38";"395,38";"397,26";"399,14";"399,14";"394,44";"390,68";"392,56";"399,14";"401,02";"402,9";"407,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/07/1983;;1;1;"475,0";"374,7";"403,5581";5;16;1;1;1;;0;"430,44";"442,92";"456,36";"469,0";"474,0";"464,04";"447,72";"429,48";"412,3";"398,2";"389,74";"385,98";"384,1";"378,46";"375,64";"374,7";"375,64";"383,16";"389,74";"395,38";"399,14";"398,2";"392,56";"384,1";"376,58";"374,7";"375,64";"374,7";"380,34";"392,56";"404,78";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/06/1983;;1;1;"503,0";"385,04";"448,8233";3;22;1;1;1;;0;"494,0";"501,0";"503,0";"502,0";"500,0";"498,0";"496,0";"497,0";"500,0";"502,0";"499,0";"493,0";"481,0";"467,0";"452,52";"439,08";"431,4";"421,8";"412,3";"401,96";"391,62";"385,04";"385,04";"387,86";"391,62";"395,38";"398,2";"405,72";"413,24";"418,92";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/05/1983;;1;1;"485,0";"375,64";"435,6148";31;1;1;1;1;;0;"375,64";"375,64";"379,4";"385,98";"403,84";"439,08";"467,0";"480,0";"481,0";"477,0";"470,0";"463,08";"460,2";"458,28";"455,4";"452,52";"450,6";"443,88";"435,24";"425,64";"421,8";"415,12";"408,54";"409,48";"410,42";"411,36";"421,8";"432,36";"446,76";"465,0";"482,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/04/1983;;1;1;"440,04";"112,02";"309,306";22;4;1;1;1;;0;"132,0";"132,0";"121,64";"112,02";"119,42";"169,24";"212,56";"257,7";"284,22";"304,5";"318,54";"317,76";"301,38";"287,34";"291,24";"319,32";"346,08";"369,08";"390,68";"409,48";"432,36";"439,08";"435,24";"425,64";"416,06";"404,78";"394,44";"381,28";"377,52";"376,58";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/03/1983;;1;1;"318,54";"97,22";"182,9503";1;23;1;1;1;;0;"313,86";"290,46";"263,16";"230,8";"201,16";"183,68";"175,32";"135,8";"107,58";"106,84";"109,06";"108,32";"143,4";"170,0";"236,12";"220,16";"211,04";"212,56";"204,96";"202,68";"182,92";"168,48";"97,22";"126,08";"146,44";"153,28";"162,4";"205,72";"227,76";"208,0";"166,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
