Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:8069004


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
8069004;1;01/10/2003;1;"120,6";"276,2";29;13;3;3;3;;0;"25,1";"0,0";"0,0";"0,0";"33,1";"0,0";"4,5";"0,0";"0,0";"8,5";"4,8";"0,0";"5,3";"0,0";"1,5";"10,0";"21,5";"0,0";"5,7";"16,7";"18,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"120,6";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;1
8069004;2;01/09/2003;1;"57,3";"373,9";11;16;1;1;1;;0;"35,7";"4,7";"0,0";"0,0";"0,0";"25,3";"5,4";"0,0";"0,0";"14,5";"57,3";"3,3";"0,0";"0,0";"0,0";"13,9";"33,1";"30,9";"0,0";"0,0";"12,5";"28,4";"1,4";"19,4";"0,0";"0,0";"0,0";"40,2";"0,0";"47,9";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;1;01/09/2003;1;"57,3";"373,9";11;16;1;1;1;;0;"35,7";"4,7";"0,0";"0,0";"0,0";"25,3";"5,4";"0,0";"0,0";"14,5";"57,3";"3,3";"0,0";"0,0";"0,0";"13,9";"33,1";"30,9";"0,0";"0,0";"12,5";"28,4";"1,4";"19,4";"0,0";"0,0";"0,0";"40,2";"0,0";"47,9";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;2;01/08/2003;1;"33,4";"163,3";1;17;1;1;1;;0;"33,4";"0,2";"0,4";"13,7";"0,0";"0,0";"0,0";"0,0";"0,0";"3,5";"22,9";"12,9";"26,5";"8,3";"0,7";"2,1";"16,4";"0,0";"0,0";"0,0";"8,1";"0,1";"0,0";"6,6";"0,0";"2,4";"0,0";"5,1";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/08/2003;1;"33,4";"163,3";1;17;1;1;1;;0;"33,4";"0,2";"0,4";"13,7";"0,0";"0,0";"0,0";"0,0";"0,0";"3,5";"22,9";"12,9";"26,5";"8,3";"0,7";"2,1";"16,4";"0,0";"0,0";"0,0";"8,1";"0,1";"0,0";"6,6";"0,0";"2,4";"0,0";"5,1";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/07/2003;1;"88,9";"392,9";11;21;1;1;1;;0;"0,0";"11,7";"7,4";"16,1";"2,4";"7,7";"0,0";"0,7";"0,0";"0,0";"88,9";"10,7";"10,7";"0,4";"7,0";"0,0";"11,9";"3,5";"0,8";"0,0";"0,0";"0,0";"11,9";"0,0";"64,3";"13,3";"39,7";"13,3";"0,0";"11,5";"59,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/07/2003;1;"88,9";"392,9";11;21;1;1;1;;0;"0,0";"11,7";"7,4";"16,1";"2,4";"7,7";"0,0";"0,7";"0,0";"0,0";"88,9";"10,7";"10,7";"0,4";"7,0";"0,0";"11,9";"3,5";"0,8";"0,0";"0,0";"0,0";"11,9";"0,0";"64,3";"13,3";"39,7";"13,3";"0,0";"11,5";"59,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/06/2003;1;"64,4";"351,3";8;21;1;1;1;;0;"0,4";"5,8";"1,1";"0,0";"8,5";"26,8";"10,0";"64,4";"0,0";"0,0";"0,0";"10,2";"2,9";"0,0";"0,0";"1,1";"1,3";"12,4";"35,8";"11,1";"0,0";"10,0";"39,9";"0,0";"32,0";"22,6";"12,7";"0,0";"6,0";"36,3";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;1;01/06/2003;1;"64,4";"351,3";8;21;1;1;1;;0;"0,4";"5,8";"1,1";"0,0";"8,5";"26,8";"10,0";"64,4";"0,0";"0,0";"0,0";"10,2";"2,9";"0,0";"0,0";"1,1";"1,3";"12,4";"35,8";"11,1";"0,0";"10,0";"39,9";"0,0";"32,0";"22,6";"12,7";"0,0";"6,0";"36,3";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;2;01/05/2003;1;"61,7";"390,9";7;26;1;1;1;;0;"6,9";"8,1";"2,2";"16,1";"5,6";"9,3";"61,7";"1,3";"44,6";"5,1";"0,0";"4,4";"0,0";"16,3";"1,2";"7,1";"16,5";"15,5";"12,1";"2,3";"0,0";"0,0";"0,0";"5,5";"20,0";"0,4";"52,1";"19,3";"1,7";"45,5";"10,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/05/2003;1;"61,7";"390,9";7;26;1;1;1;;0;"6,9";"8,1";"2,2";"16,1";"5,6";"9,3";"61,7";"1,3";"44,6";"5,1";"0,0";"4,4";"0,0";"16,3";"1,2";"7,1";"16,5";"15,5";"12,1";"2,3";"0,0";"0,0";"0,0";"5,5";"20,0";"0,4";"52,1";"19,3";"1,7";"45,5";"10,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/04/2003;1;"58,9";"509,3";4;21;1;1;1;;0;"0,0";"0,0";"21,1";"58,9";"27,3";"58,5";"1,7";"0,0";"0,0";"17,2";"0,0";"21,0";"47,9";"31,2";"14,2";"2,7";"18,6";"0,0";"1,7";"37,4";"47,5";"6,2";"27,6";"42,9";"0,0";"0,0";"4,5";"6,3";"0,0";"14,9";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;1;01/04/2003;1;"58,9";"509,3";4;21;1;1;1;;0;"0,0";"0,0";"21,1";"58,9";"27,3";"58,5";"1,7";"0,0";"0,0";"17,2";"0,0";"21,0";"47,9";"31,2";"14,2";"2,7";"18,6";"0,0";"1,7";"37,4";"47,5";"6,2";"27,6";"42,9";"0,0";"0,0";"4,5";"6,3";"0,0";"14,9";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;2;01/03/2003;1;"148,7";"366,6";1;18;1;1;1;;0;"148,7";"19,3";"37,4";"11,1";"0,0";"15,0";"0,0";"0,0";"0,0";"7,0";"0,0";"7,1";"8,4";"0,0";"0,0";"0,0";"2,9";"0,3";"0,0";"45,3";"0,0";"0,0";"0,0";"0,0";"13,0";"1,7";"2,3";"1,4";"7,6";"12,5";"25,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/03/2003;1;"148,7";"366,6";1;18;3;3;3;;0;"148,7";"19,3";"37,4";"11,1";"0,0";"15,0";"0,0";"0,0";"0,0";"7,0";"0,0";"7,1";"8,4";"0,0";"0,0";"0,0";"2,9";"0,3";"0,0";"45,3";"0,0";"0,0";"0,0";"0,0";"13,0";"1,7";"2,3";"1,4";"7,6";"12,5";"25,6";3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/02/2003;1;"123,7";"273,7";26;17;1;1;1;;0;"10,7";"0,2";"5,8";"1,5";"0,1";"7,1";"27,3";"0,0";"3,1";"18,1";"0,0";"0,0";"0,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,1";"0,0";"2,1";"66,1";"4,5";"2,8";"123,7";"0,1";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
8069004;1;01/02/2003;1;"123,7";"273,7";26;17;3;3;3;;0;"10,7";"0,2";"5,8";"1,5";"0,1";"7,1";"27,3";"0,0";"3,1";"18,1";"0,0";"0,0";"0,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,1";"0,0";"2,1";"66,1";"4,5";"2,8";"123,7";"0,1";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;1;0;0;0
8069004;2;01/01/2003;1;"81,5";"339,9";29;21;1;1;1;;0;"17,5";"2,6";"5,8";"0,0";"27,0";"6,5";"11,2";"1,3";"36,2";"11,6";"13,4";"17,2";"3,2";"32,8";"0,6";"25,0";"0,0";"0,0";"4,1";"9,7";"0,0";"0,0";"0,0";"0,0";"5,6";"0,0";"0,0";"0,0";"81,5";"25,2";"1,9";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/01/2003;1;"81,5";"339,9";29;21;1;1;1;;0;"17,5";"2,6";"5,8";"0,0";"27,0";"6,5";"11,2";"1,3";"36,2";"11,6";"13,4";"17,2";"3,2";"32,8";"0,6";"25,0";"0,0";"0,0";"4,1";"9,7";"0,0";"0,0";"0,0";"0,0";"5,6";"0,0";"0,0";"0,0";"81,5";"25,2";"1,9";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/12/2002;1;"87,6";"500,9";12;24;1;1;1;;0;"0,3";"0,0";"3,2";"40,0";"8,7";"6,4";"9,6";"0,0";"0,2";"4,2";"3,8";"87,6";"0,0";"18,6";"42,6";"10,1";"84,5";"11,3";"0,0";"1,8";"8,4";"13,3";"37,1";"53,5";"29,5";"16,9";"7,3";"2,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/11/2002;1;"66,8";"322,7";13;16;1;1;1;;0;"0,0";"2,7";"0,0";"0,0";"21,2";"0,2";"61,0";"0,0";"0,0";"2,2";"0,0";"0,0";"66,8";"3,9";"0,0";"65,7";"0,3";"0,0";"23,4";"4,0";"25,6";"4,6";"0,0";"0,0";"0,0";"0,0";"0,0";"2,8";"1,3";"37,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;1;01/10/2002;1;"32,8";"174,6";12;15;1;1;1;;0;"0,0";"0,0";"32,1";"1,0";"27,6";"0,0";"1,0";"0,0";"28,6";"0,0";"0,0";"32,8";"0,0";"0,3";"5,0";"8,3";"0,0";"0,0";"1,7";"0,0";"17,2";"4,0";"0,4";"14,3";"0,0";"0,0";"0,0";"0,0";"0,3";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/09/2002;1;"44,3";"210,3";5;17;1;1;1;;0;"0,0";"25,7";"2,9";"0,0";"44,3";"1,2";"1,5";"0,0";"6,8";"3,2";"2,2";"0,0";"12,2";"7,8";"0,0";"1,6";"0,2";"29,2";"16,2";"0,0";"0,0";"0,0";"0,0";"19,4";"0,0";"1,4";"0,0";"0,0";"34,5";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;1;01/08/2002;1;"45,1";"335,8";22;27;1;1;1;;0;"6,6";"0,0";"12,9";"11,3";"37,8";"0,0";"28,1";"7,9";"0,9";"4,1";"4,1";"4,3";"10,8";"10,7";"19,0";"3,5";"18,2";"6,5";"0,0";"16,2";"0,4";"45,1";"39,8";"14,6";"5,3";"13,3";"0,0";"3,5";"2,3";"8,3";"0,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/07/2002;1;"90,6";"471,5";6;24;1;1;1;;0;"23,7";"24,5";"32,7";"12,5";"12,4";"90,6";"12,9";"0,0";"0,0";"2,5";"14,0";"20,2";"4,5";"6,4";"6,9";"5,5";"3,4";"10,5";"0,0";"23,6";"0,0";"0,0";"5,4";"19,4";"0,0";"0,0";"23,2";"23,8";"8,8";"4,2";"79,9";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/06/2002;1;"56,2";"403,0";22;25;1;1;1;;0;"0,0";"25,0";"0,0";"2,4";"36,2";"15,2";"1,7";"0,0";"0,0";"1,4";"26,9";"0,0";"14,9";"1,5";"4,7";"2,8";"3,3";"5,8";"0,7";"17,5";"7,0";"56,2";"19,8";"27,9";"43,2";"13,1";"31,3";"12,1";"4,5";"27,9";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;1;01/05/2002;1;"54,8";"328,9";17;23;1;1;1;;0;"0,0";"11,4";"2,1";"35,0";"10,2";"18,9";"3,3";"13,5";"1,6";"0,0";"15,8";"34,8";"18,5";"1,3";"0,0";"0,0";"54,8";"20,8";"0,0";"8,3";"2,0";"0,0";"38,8";"0,0";"2,4";"13,0";"3,1";"0,0";"5,8";"8,5";"5,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/04/2002;1;"99,5";"652,8";3;23;1;1;1;;0;"1,5";"87,0";"99,5";"54,5";"33,2";"2,0";"0,0";"25,7";"1,1";"26,0";"0,0";"7,3";"9,3";"5,8";"0,0";"0,0";"0,0";"4,3";"28,5";"0,0";"26,5";"59,0";"3,5";"63,2";"0,8";"13,8";"5,5";"0,0";"54,0";"40,8";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;1;01/03/2002;1;"93,8";"369,3";22;22;1;1;1;;0;"34,2";"7,3";"12,7";"0,0";"0,4";"0,0";"0,2";"0,0";"8,8";"43,4";"8,1";"44,9";"0,0";"0,0";"24,4";"0,3";"0,0";"8,7";"24,3";"3,0";"8,5";"93,8";"9,6";"0,3";"26,7";"0,0";"0,0";"0,0";"1,4";"1,6";"6,7";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/02/2002;1;"82,6";"290,4";22;21;1;1;1;;0;"5,7";"8,1";"10,5";"11,4";"0,0";"12,2";"1,0";"0,0";"0,0";"0,0";"6,3";"0,0";"15,5";"9,1";"17,8";"21,3";"0,0";"17,2";"6,1";"24,4";"0,0";"82,6";"11,2";"15,5";"0,1";"12,2";"0,5";"1,7";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
8069004;1;01/01/2002;1;"40,6";"165,8";28;13;1;1;1;;0;"0,0";"14,5";"0,0";"0,0";"0,0";"0,0";"1,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"25,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,9";"6,8";"14,5";"4,2";"6,1";"16,5";"40,6";"10,4";"13,1";"5,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/12/2001;1;"62,1";"246,5";25;20;1;1;1;;0;"0,0";"0,0";"21,1";"0,5";"8,8";"12,0";"10,0";"0,0";"2,5";"7,0";"0,0";"1,0";"12,0";"0,0";"0,0";"10,8";"22,4";"0,0";"33,2";"9,3";"7,3";"5,1";"9,1";"0,2";"62,1";"5,3";"0,0";"0,0";"0,0";"0,0";"6,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/12/2001;1;"62,1";"246,5";25;20;1;1;1;;0;"0,0";"0,0";"21,1";"0,5";"8,8";"12,0";"10,0";"0,0";"2,5";"7,0";"0,0";"1,0";"12,0";"0,0";"0,0";"10,8";"22,4";"0,0";"33,2";"9,3";"7,3";"5,1";"9,1";"0,2";"62,1";"5,3";"0,0";"0,0";"0,0";"0,0";"6,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/11/2001;1;"46,5";"231,5";2;14;1;1;1;;0;"31,8";"46,5";"0,0";"0,0";"33,1";"0,0";"6,1";"0,2";"5,7";"0,0";"0,0";"32,8";"7,8";"0,0";"19,8";"0,0";"0,0";"0,8";"0,0";"0,0";"0,0";"2,6";"0,4";"0,0";"0,0";"9,7";"0,0";"34,2";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;1;01/11/2001;1;"46,5";"231,5";2;14;1;1;1;;0;"31,8";"46,5";"0,0";"0,0";"33,1";"0,0";"6,1";"0,2";"5,7";"0,0";"0,0";"32,8";"7,8";"0,0";"19,8";"0,0";"0,0";"0,8";"0,0";"0,0";"0,0";"2,6";"0,4";"0,0";"0,0";"9,7";"0,0";"34,2";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;2;01/10/2001;1;"42,5";"138,4";24;14;1;1;1;;0;"0,0";"0,0";"0,0";"8,2";"0,0";"0,2";"9,3";"0,0";"0,0";"0,0";"17,1";"1,8";"0,0";"7,7";"0,0";"0,0";"18,4";"3,3";"0,0";"0,0";"0,0";"0,0";"0,4";"42,5";"13,1";"10,6";"0,0";"0,0";"0,0";"4,1";"1,7";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/10/2001;1;"42,5";"138,4";24;14;1;1;1;;0;"0,0";"0,0";"0,0";"8,2";"0,0";"0,2";"9,3";"0,0";"0,0";"0,0";"17,1";"1,8";"0,0";"7,7";"0,0";"0,0";"18,4";"3,3";"0,0";"0,0";"0,0";"0,0";"0,4";"42,5";"13,1";"10,6";"0,0";"0,0";"0,0";"4,1";"1,7";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/09/2001;1;"76,4";"227,9";12;18;1;1;1;;0;"8,3";"44,9";"1,2";"1,2";"1,4";"10,3";"0,0";"0,7";"0,0";"0,0";"1,5";"76,4";"0,1";"0,0";"5,3";"8,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,0";"3,3";"7,4";"7,2";"0,0";"0,0";"9,4";"36,3";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;1;01/09/2001;1;"76,4";"227,9";12;18;1;1;1;;0;"8,3";"44,9";"1,2";"1,2";"1,4";"10,3";"0,0";"0,7";"0,0";"0,0";"1,5";"76,4";"0,1";"0,0";"5,3";"8,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,0";"3,3";"7,4";"7,2";"0,0";"0,0";"9,4";"36,3";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;2;01/08/2001;1;"28,5";"290,9";27;22;1;1;1;;0;"0,0";"26,2";"0,1";"18,5";"5,4";"5,8";"10,5";"5,3";"26,0";"17,5";"0,6";"0,0";"3,5";"9,6";"0,0";"0,0";"0,3";"7,7";"0,0";"26,2";"27,0";"2,3";"0,1";"0,0";"19,5";"0,0";"28,5";"27,5";"22,8";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/08/2001;1;"28,5";"290,9";27;22;1;1;1;;0;"0,0";"26,2";"0,1";"18,5";"5,4";"5,8";"10,5";"5,3";"26,0";"17,5";"0,6";"0,0";"3,5";"9,6";"0,0";"0,0";"0,3";"7,7";"0,0";"26,2";"27,0";"2,3";"0,1";"0,0";"19,5";"0,0";"28,5";"27,5";"22,8";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/07/2001;1;"38,4";"222,8";20;22;1;1;1;;0;"4,0";"12,0";"0,0";"0,0";"34,5";"14,5";"16,0";"0,0";"9,5";"0,0";"4,1";"0,1";"17,8";"18,4";"0,0";"0,0";"0,0";"0,4";"0,3";"38,4";"5,7";"20,0";"17,5";"0,0";"2,5";"2,1";"4,0";"0,2";"0,1";"0,7";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/07/2001;1;"38,4";"222,8";20;22;1;1;1;;0;"4,0";"12,0";"0,0";"0,0";"34,5";"14,5";"16,0";"0,0";"9,5";"0,0";"4,1";"0,1";"17,8";"18,4";"0,0";"0,0";"0,0";"0,4";"0,3";"38,4";"5,7";"20,0";"17,5";"0,0";"2,5";"2,1";"4,0";"0,2";"0,1";"0,7";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/06/2001;1;"26,3";"230,6";27;19;1;1;1;;0;"12,8";"10,4";"2,0";"0,5";"0,0";"19,2";"6,4";"0,0";"0,0";"6,1";"16,7";"0,0";"17,5";"0,0";"0,0";"17,2";"0,0";"4,1";"24,5";"4,5";"1,5";"0,6";"0,0";"0,0";"0,0";"16,1";"26,3";"0,0";"25,6";"18,6";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;1;01/06/2001;1;"26,3";"230,6";27;19;1;1;1;;0;"12,8";"10,4";"2,0";"0,5";"0,0";"19,2";"6,4";"0,0";"0,0";"6,1";"16,7";"0,0";"17,5";"0,0";"0,0";"17,2";"0,0";"4,1";"24,5";"4,5";"1,5";"0,6";"0,0";"0,0";"0,0";"16,1";"26,3";"0,0";"25,6";"18,6";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;2;01/05/2001;1;"80,1";"492,4";15;28;1;1;1;;0;"11,8";"10,0";"12,3";"15,2";"3,5";"11,4";"9,8";"12,2";"35,7";"41,2";"0,1";"16,4";"14,0";"29,3";"80,1";"0,2";"0,0";"16,9";"49,1";"5,3";"11,3";"0,0";"0,6";"0,0";"18,0";"1,8";"22,7";"11,4";"43,1";"6,7";"2,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/05/2001;1;"80,1";"492,4";15;28;1;1;1;;0;"11,8";"10,0";"12,3";"15,2";"3,5";"11,4";"9,8";"12,2";"35,7";"41,2";"0,1";"16,4";"14,0";"29,3";"80,1";"0,2";"0,0";"16,9";"49,1";"5,3";"11,3";"0,0";"0,6";"0,0";"18,0";"1,8";"22,7";"11,4";"43,1";"6,7";"2,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/04/2001;1;"33,4";"209,6";13;20;1;1;1;;0;"3,1";"0,0";"0,0";"21,1";"17,1";"4,2";"30,5";"13,8";"13,5";"0,1";"0,0";"2,2";"33,4";"2,1";"0,0";"0,0";"0,0";"3,6";"2,2";"0,0";"7,5";"3,9";"0,0";"0,0";"0,1";"0,0";"16,0";"7,6";"5,8";"21,8";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;1;01/04/2001;1;"33,4";"209,6";13;20;1;1;1;;0;"3,1";"0,0";"0,0";"21,1";"17,1";"4,2";"30,5";"13,8";"13,5";"0,1";"0,0";"2,2";"33,4";"2,1";"0,0";"0,0";"0,0";"3,6";"2,2";"0,0";"7,5";"3,9";"0,0";"0,0";"0,1";"0,0";"16,0";"7,6";"5,8";"21,8";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;2;01/03/2001;1;"38,7";"327,1";16;22;1;1;1;;0;"21,6";"0,0";"0,1";"16,3";"33,3";"11,6";"3,9";"0,0";"18,9";"8,6";"0,0";"18,6";"0,0";"0,0";"0,1";"38,7";"30,3";"0,2";"0,0";"4,5";"11,0";"35,0";"4,3";"0,0";"34,0";"0,0";"8,7";"27,2";"0,1";"0,1";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/03/2001;1;"38,7";"327,1";16;22;1;1;1;;0;"21,6";"0,0";"0,1";"16,3";"33,3";"11,6";"3,9";"0,0";"18,9";"8,6";"0,0";"18,6";"0,0";"0,0";"0,1";"38,7";"30,3";"0,2";"0,0";"4,5";"11,0";"35,0";"4,3";"0,0";"34,0";"0,0";"8,7";"27,2";"0,1";"0,1";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/02/2001;1;"49,2";"257,7";11;20;1;1;1;;0;"0,0";"0,0";"17,8";"22,6";"0,1";"16,2";"3,2";"0,2";"15,2";"0,0";"49,2";"7,3";"8,2";"9,4";"28,1";"4,8";"2,4";"27,6";"0,0";"0,0";"0,0";"0,2";"0,0";"0,6";"41,1";"3,0";"0,5";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
