Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:14230000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
14230000;2;01/04/2009;;1;1;"2135,3918";"1333,8292";"1764,9883";3;12;1;1;1;;0;"1740,8932";"1879,0203";"2135,3918";"2081,7332";"1905,1875";"1698,2332";"1484,5656";"1390,4257";"1418,9259";"1414,8463";"1358,0183";"1333,8292";"1382,3073";"1513,4966";"1698,2332";"1818,2905";"1805,3372";"1732,3417";"1775,196";"1831,2653";"1922,6786";"1993,0092";"2001,8413";"2010,6824";"1966,5669";"1931,438";"1918,3024";"1970,9683";"1931,438";"1905,1875";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14230000;2;01/03/2009;;1;1;"2023,961";"1309,7408";"1736,9413";10;2;1;1;1;;0;"1341,8811";"1309,7408";"1313,7485";"1431,181";"1521,7863";"1525,935";"1580,1041";"1672,755";"1835,5948";"2023,961";"1984,186";"1966,5669";"1993,0092";"1940,2065";"1944,5942";"1835,5948";"1706,7456";"1559,2181";"1509,3557";"1660,0493";"1779,4948";"1740,8932";"1655,819";"1626,2773";"1801,024";"1918,3024";"1970,9683";"1988,5964";"1975,372";"1913,9285";"1818,2905";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/02/2009;;1;1;"2041,697";"1447,559";"1858,7";2;28;1;1;1;;0;"2001,8413";"2041,697";"2032,8245";"2032,8245";"2010,6824";"1988,5964";"1970,9683";"1931,438";"1931,438";"1931,438";"1861,622";"1792,4052";"1809,6526";"1879,0203";"1913,9285";"1861,622";"1809,6526";"1753,7386";"1783,7959";"1905,1875";"1948,9843";"1935,821";"1879,0203";"1783,7959";"1685,483";"1588,4763";"1530,0863";"1447,559";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
14230000;2;01/01/2009;;1;1;"2436,0012";"1269,8203";"1805,6421";16;4;1;1;1;;0;"1390,4257";"1349,9441";"1277,7816";"1269,8203";"1309,7408";"1269,8203";"1281,7665";"1358,0183";"1476,3232";"1634,7052";"1766,606";"2010,6824";"2126,427";"2234,5764";"2389,872";"2436,0012";"2403,6895";"2343,9475";"2207,423";"2135,3918";"2108,5232";"2037,2596";"1988,5964";"1975,372";"1957,771";"1852,9369";"1740,8932";"1689,7306";"1668,5173";"1596,8588";"1685,483";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/12/2008;;1;1;"1766,606";"1105,3536";"1405,4513";9;22;1;1;1;;0;"1451,6602";"1439,3646";"1423,0083";"1423,0083";"1378,2522";"1382,3073";"1643,1433";"1762,3145";"1766,606";"1723,7999";"1647,366";"1534,2402";"1402,6237";"1349,9441";"1285,7543";"1230,1874";"1183,0145";"1194,7678";"1317,759";"1246,0059";"1183,0145";"1105,3536";"1144,032";"1505,2174";"1685,483";"1546,7177";"1394,4889";"1301,734";"1253,9324";"1293,7384";"1370,1504";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/11/2008;;1;1;"2028,3916";"1183,0145";"1540,2979";4;19;1;1;1;;0;"1957,771";"2019,5325";"2019,5325";"2028,3916";"1993,0092";"1913,9285";"1826,938";"1745,1726";"1655,819";"1550,882";"1451,6602";"1374,2";"1269,8203";"1186,9293";"1190,847";"1214,4159";"1222,2958";"1190,847";"1183,0145";"1218,3544";"1246,0059";"1309,7408";"1386,3651";"1521,7863";"1626,2773";"1647,366";"1605,2513";"1575,9218";"1559,2181";"1517,6401";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14230000;2;01/10/2008;;1;1;"1900,8206";"945,8843";"1503,9761";31;7;1;1;1;;0;"1651,5913";"1542,5559";"1378,2522";"1198,6915";"1055,5359";"950,1692";"945,8843";"1025,1448";"1044,1152";"1063,1656";"1128,5238";"1325,7885";"1472,206";"1749,4543";"1844,2612";"1723,7999";"1630,49";"1596,8588";"1592,6663";"1638,923";"1736,6162";"1801,024";"1783,7959";"1702,4882";"1609,4515";"1647,366";"1651,5913";"1664,282";"1749,4543";"1818,2905";"1900,8206";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/09/2008;;1;1;"1922,6786";"1435,2715";"1662,1288";27;15;1;1;1;;0;"1685,483";"1736,6162";"1809,6526";"1826,938";"1792,4052";"1702,4882";"1592,6663";"1525,935";"1517,6401";"1546,7177";"1559,2181";"1559,2181";"1517,6401";"1455,7639";"1435,2715";"1492,8184";"1521,7863";"1513,4966";"1517,6401";"1601,0538";"1689,7306";"1770,8998";"1805,3372";"1801,024";"1835,5948";"1892,0935";"1922,6786";"1818,2905";"1719,5327";"1698,2332";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14230000;2;01/08/2008;;1;1;"3609,8022";"1689,7306";"2575,3933";1;31;1;1;1;;0;"3609,8022";"3564,308";"3478,74";"3378,6907";"3279,3203";"3175,7246";"3058,278";"2912,9233";"2745,4382";"2641,3474";"2655,4868";"2773,9868";"2816,937";"2698,0093";"2552,2053";"2431,3792";"2343,9475";"2289,111";"2284,5552";"2348,5308";"2298,2297";"2189,3638";"2126,427";"2171,3386";"2216,4658";"2284,5552";"2234,5764";"2028,3916";"1835,5948";"1723,7999";"1689,7306";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/07/2008;;1;1;"3609,8022";"2144,3655";"2663,3682";31;2;1;1;1;;0;"2198,3892";"2144,3655";"2144,3655";"2216,4658";"2325,6355";"2422,141";"2575,5952";"2617,8208";"2594,3425";"2561,5554";"2594,3425";"2688,5464";"2764,4631";"2812,1575";"2874,44";"2869,6377";"2812,1575";"2716,958";"2636,6382";"2584,9648";"2580,279";"2575,5952";"2538,195";"2510,228";"2519,5425";"2641,3474";"2773,9868";"2941,8633";"3234,8284";"3483,7603";"3609,8022";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/06/2008;;1;1;"2716,958";"1848,5979";"2313,9436";14;21;1;1;1;;0;"2473,0503";"2477,6907";"2343,9475";"2316,492";"2330,2104";"2339,3665";"2399,0815";"2422,141";"2445,2515";"2538,195";"2589,6528";"2631,931";"2702,7434";"2716,958";"2528,8647";"2316,492";"2162,339";"2059,4688";"2019,5325";"1879,0203";"1848,5979";"1988,5964";"2081,7332";"2135,3918";"2189,3638";"2284,5552";"2316,492";"2325,6355";"2302,7922";"2252,721";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14230000;2;01/05/2008;;1;1;"2538,195";"1006,2551";"1660,7935";25;6;1;1;1;;0;"1530,0863";"1435,2715";"1297,7347";"1155,695";"1044,1152";"1006,2551";"1059,3491";"1136,2719";"1167,3853";"1171,2881";"1136,2719";"1113,0647";"1128,5238";"1179,1027";"1238,0908";"1301,734";"1329,8074";"1398,555";"1622,067";"1870,3165";"2316,492";"2399,0815";"2500,9216";"2524,2026";"2538,195";"2496,2715";"2399,0815";"2275,4492";"2193,8755";"2162,339";"2357,7034";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/04/2008;;1;1;"1664,282";"662,6778";"1135,3715";29;8;1;1;1;;0;"1136,2719";"1059,3491";"976,2013";"877,773";"798,0248";"723,6791";"686,9707";"662,6778";"731,8794";"877,773";"937,3243";"983,695";"961,2537";"886,2402";"827,258";"810,5319";"860,8793";"1013,8012";"1171,2881";"1366,1036";"1501,0818";"1488,6906";"1488,6906";"1530,0863";"1555,0488";"1580,1041";"1622,067";"1660,0493";"1664,282";"1622,067";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14230000;2;01/03/2008;;1;1;"1913,9285";"933,0492";"1297,4641";16;12;1;1;1;;0;"1317,759";"1317,759";"1234,1376";"1163,4856";"1198,6915";"1242,0468";"1175,1938";"1097,6549";"1002,4868";"983,695";"964,9856";"933,0492";"964,9856";"1234,1376";"1792,4052";"1913,9285";"1809,6526";"1609,4515";"1496,9489";"1484,5656";"1443,4604";"1414,8463";"1374,2";"1313,7485";"1269,8203";"1246,0059";"1257,9001";"1253,9324";"1257,9001";"1246,0059";"1206,5479";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/02/2008;;1;1;"1496,9489";"428,5561";"999,3995";27;8;1;1;1;;0;"814,7081";"723,6791";"638,5325";"567,0199";"508,5475";"466,3627";"436,0746";"428,5561";"451,1762";"574,8951";"606,5747";"630,5175";"768,969";"1179,1027";"1435,2715";"1484,5656";"1423,0083";"1337,8538";"1269,8203";"1222,2958";"1234,1376";"1230,1874";"1171,2881";"1214,4159";"1374,2";"1439,3646";"1496,9489";"1472,206";"1382,3073";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
14230000;2;01/01/2008;;1;1;"1685,483";"903,2151";"1290,6206";16;31;1;1;1;;0;"1406,6952";"1349,9441";"1246,0059";"1147,9166";"1128,5238";"1249,9677";"1398,555";"1472,206";"1501,0818";"1468,0916";"1406,6952";"1301,734";"1269,8203";"1534,2402";"1672,755";"1685,483";"1660,0493";"1530,0863";"1414,8463";"1333,8292";"1273,7996";"1206,5479";"1163,4856";"1105,3536";"1055,5359";"1021,3604";"1074,6338";"1051,7258";"1013,8012";"961,2537";"903,2151";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/12/2007;;1;1;"1715,268";"582,7884";"1183,1235";23;9;1;1;1;;0;"1113,0647";"1021,3604";"920,2434";"827,258";"744,2086";"678,8569";"654,6128";"622,5194";"582,7884";"752,447";"907,4672";"1025,1448";"1070,8079";"1082,295";"1006,2551";"1047,919";"1202,618";"1285,7543";"1505,2174";"1530,0863";"1488,6906";"1601,0538";"1715,268";"1668,5173";"1647,366";"1592,6663";"1546,7177";"1505,2174";"1455,7639";"1443,4604";"1431,181";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/11/2007;;1;1;"1596,8588";"1074,6338";"1367,185";25;7;1;1;1;;0;"1546,7177";"1496,9489";"1410,7694";"1309,7408";"1222,2958";"1136,2719";"1074,6338";"1074,6338";"1206,5479";"1238,0908";"1301,734";"1418,9259";"1414,8463";"1463,9797";"1488,6906";"1451,6602";"1423,0083";"1427,0933";"1366,1036";"1321,7723";"1325,7885";"1337,8538";"1488,6906";"1584,289";"1596,8588";"1571,7421";"1488,6906";"1374,2";"1277,7816";"1175,1938";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14230000;2;01/10/2007;;1;1;"2239,1094";"1571,7421";"1828,284";1;31;1;1;1;;0;"2239,1094";"2144,3655";"2104,0527";"2046,1366";"2121,9478";"2063,9172";"1940,2065";"1839,9268";"1870,3165";"1839,9268";"1848,5979";"1796,7135";"1685,483";"1638,923";"1613,6542";"1638,923";"1672,755";"1664,282";"1647,366";"1883,3757";"2006,2607";"1966,5669";"1887,7334";"1822,6132";"1732,3417";"1664,282";"1706,7456";"1706,7456";"1689,7306";"1622,067";"1571,7421";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/09/2007;;1;1;"2371,4775";"1870,3165";"2059,9695";7;21;1;1;1;;0;"1874,6672";"1979,7778";"1979,7778";"1993,0092";"2028,3916";"2108,5232";"2371,4775";"2366,884";"2252,721";"2162,339";"2153,348";"2099,5845";"2037,2596";"1975,372";"1948,9843";"1948,9843";"1940,2065";"1931,438";"1905,1875";"1887,7334";"1870,3165";"1870,3165";"1948,9843";"1953,3763";"1970,9683";"2046,1366";"2257,2622";"2357,7034";"2325,6355";"2252,721";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14230000;2;01/08/2007;;1;1;"2731,1895";"1758,0253";"2310,6245";10;31;1;1;1;;0;"2631,931";"2547,5332";"2477,6907";"2422,141";"2316,492";"2252,721";"2298,2297";"2500,9216";"2669,6438";"2731,1895";"2726,4436";"2636,6382";"2510,228";"2417,5251";"2353,116";"2293,6694";"2252,721";"2180,347";"2108,5232";"2019,5325";"1984,186";"1966,5669";"2225,5168";"2514,8843";"2473,0503";"2348,5308";"2189,3638";"2046,1366";"1944,5942";"1831,2653";"1758,0253";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/07/2007;;1;1;"4004,3643";"2683,8179";"3497,4495";4;31;1;1;1;;0;"3844,381";"3895,824";"3947,424";"4004,3643";"3999,1802";"3937,0916";"3947,424";"3926,7651";"3926,7651";"3911,2876";"3875,228";"3844,381";"3803,341";"3741,972";"3670,6672";"3599,681";"3534,053";"3468,7048";"3413,6313";"3368,723";"3328,92";"3318,9863";"3239,765";"3131,5625";"2995,0906";"2917,7422";"2860,039";"2816,937";"2759,704";"2707,4797";"2683,8179";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/06/2007;;1;1;"3823,8484";"2698,0093";"3083,7793";29;1;1;1;1;;0;"2698,0093";"2698,0093";"2975,7097";"2985,3965";"2975,7097";"3014,5005";"3068,0261";"3038,8032";"2975,7097";"2908,1064";"2869,6377";"2831,2876";"2821,7188";"2821,7188";"2937,0354";"2999,9402";"2995,0906";"2975,7097";"2980,5522";"2961,193";"2917,7422";"2879,244";"2937,0354";"3111,981";"3388,6653";"3589,5662";"3711,374";"3803,341";"3823,8484";"3818,7192";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14230000;2;01/05/2007;;1;1;"3418,6296";"2090,6543";"2664,1018";7;25;1;1;1;;0;"2316,492";"2417,5251";"2496,2715";"2702,7434";"3077,7815";"3348,8079";"3418,6296";"3363,7417";"3264,474";"3160,988";"3087,5437";"3014,5005";"2927,385";"2850,4478";"2788,2866";"2674,3665";"2556,8794";"2459,1418";"2380,671";"2353,116";"2325,6355";"2270,8992";"2189,3638";"2139,8777";"2090,6543";"2144,3655";"2302,7922";"2454,5098";"2599,0342";"2693,2769";"2716,958";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/04/2007;;1;1;"2702,7434";"1402,6237";"2116,6567";25;1;1;1;1;;0;"1402,6237";"1521,7863";"1732,3417";"1792,4052";"1835,5948";"1879,0203";"1887,7334";"1879,0203";"1900,8206";"1948,9843";"2059,4688";"2126,427";"2117,4707";"2086,1926";"2068,368";"2099,5845";"2117,4707";"2081,7332";"2055,0225";"2261,806";"2510,228";"2660,2039";"2627,2256";"2627,2256";"2702,7434";"2542,8633";"2334,7874";"2166,8376";"2252,721";"2220,9902";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14230000;2;01/03/2007;;1;1;"1378,2522";"451,1762";"760,9382";31;1;1;1;1;;0;"451,1762";"477,807";"481,632";"473,9871";"485,4621";"512,4123";"535,7026";"559,1629";"598,6283";"638,5325";"711,4076";"768,969";"785,5503";"785,5503";"760,7005";"727,7773";"793,863";"835,6424";"827,258";"781,3995";"768,969";"707,325";"646,5643";"630,5175";"756,5719";"869,3193";"991,2019";"1151,8043";"1325,7885";"1370,1504";"1378,2522";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/02/2007;;1;1;"1036,5175";"293,7264";"489,6427";1;25;1;1;1;;0;"1036,5175";"937,3243";"844,0408";"744,2086";"670,7593";"610,5544";"567,0199";"520,1565";"481,632";"447,3928";"428,5561";"443,6147";"443,6147";"447,3928";"451,1762";"443,6147";"432,3126";"409,8564";"387,6035";"369,2202";"340,1239";"322,1451";"304,332";"297,2546";"293,7264";"304,332";"336,5151";"394,998";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
14230000;2;01/01/2007;;1;1;"1622,067";"945,8843";"1233,748";24;12;1;1;1;;0;"1555,0488";"1382,3073";"1238,0908";"1116,9249";"1074,6338";"1082,295";"1093,8103";"1097,6549";"1066,9851";"1013,8012";"961,2537";"945,8843";"961,2537";"976,2013";"976,2013";"991,2019";"1097,6549";"1273,7996";"1341,8811";"1382,3073";"1439,3646";"1534,2402";"1563,3903";"1622,067";"1571,7421";"1480,443";"1418,9259";"1358,0183";"1293,7384";"1206,5479";"1128,5238";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/12/2006;;1;1;"1870,3165";"1167,3853";"1440,9731";3;28;1;1;1;;0;"1723,7999";"1852,9369";"1870,3165";"1813,9705";"1706,7456";"1617,8593";"1542,5559";"1480,443";"1476,3232";"1455,7639";"1402,6237";"1345,9113";"1337,8538";"1374,2";"1414,8463";"1390,4257";"1313,7485";"1325,7885";"1406,6952";"1398,555";"1341,8811";"1317,759";"1301,734";"1277,7816";"1246,0059";"1261,8706";"1198,6915";"1167,3853";"1238,0908";"1386,3651";"1681,2378";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/11/2006;;1;1;"1892,0935";"968,7208";"1385,0704";19;8;1;1;1;;0;"991,2019";"1013,8012";"1063,1656";"1116,9249";"1128,5238";"1093,8103";"1028,9325";"968,7208";"976,2013";"987,4468";"1006,2551";"1032,7233";"1120,7881";"1253,9324";"1476,3232";"1685,483";"1783,7959";"1861,622";"1892,0935";"1848,5979";"1766,606";"1676,9952";"1592,6663";"1530,0863";"1439,3646";"1443,4604";"1626,2773";"1732,3417";"1766,606";"1647,366";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14230000;2;01/10/2006;;1;1;"1596,8588";"1010,0265";"1276,5499";10;31;1;1;1;;0;"1293,7384";"1431,181";"1439,3646";"1439,3646";"1439,3646";"1374,2";"1313,7485";"1277,7816";"1463,9797";"1596,8588";"1513,4966";"1435,2715";"1492,8184";"1505,2174";"1468,0916";"1414,8463";"1345,9113";"1293,7384";"1246,0059";"1190,847";"1136,2719";"1097,6549";"1066,9851";"1044,1152";"1036,5175";"1028,9325";"1013,8012";"1074,6338";"1059,3491";"1028,9325";"1010,0265";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/09/2006;;1;1;"2951,5247";"1210,4803";"2062,7673";1;30;1;1;1;;0;"2951,5247";"2845,655";"2721,7";"2566,2334";"2376,0732";"2216,4658";"2112,9958";"2104,0527";"2175,8418";"2148,8557";"2055,0225";"2072,8208";"2454,5098";"2570,9133";"2519,5425";"2399,0815";"2362,2927";"2343,9475";"2243,6443";"2072,8208";"1896,4559";"1740,8932";"1613,6542";"1501,0818";"1406,6952";"1366,1036";"1317,759";"1281,7665";"1234,1376";"1210,4803";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14230000;2;01/08/2006;;1;1;"3483,7603";"2514,8843";"2956,7498";1;24;1;1;1;;0;"3483,7603";"3428,631";"3373,706";"3318,9863";"3259,5288";"3200,3206";"3121,7683";"3048,537";"2990,2427";"2946,693";"3004,792";"3072,9028";"3087,5437";"3048,537";"2980,5522";"2917,7422";"2869,6377";"2840,864";"2821,7188";"2773,9868";"2698,0093";"2622,5222";"2547,5332";"2514,8843";"2556,8794";"2716,958";"2793,0571";"2807,3794";"2850,4478";"2966,0303";"2995,0906";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/07/2006;;1;1;"3890,6726";"2584,9648";"3314,1729";24;6;1;1;1;;0;"2860,039";"2773,9868";"2721,7";"2660,2039";"2599,0342";"2584,9648";"2594,3425";"2613,121";"2669,6438";"2788,2866";"3185,5576";"3190,4768";"3200,3206";"3185,5576";"3323,9524";"3468,7048";"3630,0645";"3777,7427";"3844,381";"3885,5227";"3864,9395";"3854,6572";"3854,6572";"3890,6726";"3844,381";"3752,184";"3680,8342";"3660,5068";"3630,0645";"3599,681";"3549,173";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/06/2006;;1;1;"3762,4026";"2956,358";"3475,2563";13;30;2;2;2;;0;"3523,9812";"3478,74";"3564,308";"3579,458";"3579,458";"3508,8857";"3403,64";"3368,723";"3559,2615";"3609,8022";"3584,5112";"3655,4292";"3762,4026";"3726,6658";"3640,2053";"3589,5662";"3508,8857";"3433,6345";"3418,6296";"3569,3564";"3670,6672";"3569,3564";"3498,8306";"3448,6545";"3378,6907";"3279,3203";"3210,1711";"3131,5625";"3048,537";"2956,358";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;
14230000;2;01/05/2006;;1;1;"3640,2053";"1463,9797";"2782,2576";30;1;1;1;1;;0;"1463,9797";"1601,0538";"1805,3372";"1962,1678";"2139,8777";"2270,8992";"2440,6252";"2589,6528";"2735,9373";"3014,5005";"3175,7246";"3224,9602";"3200,3206";"3156,0793";"3136,4624";"3097,3132";"3014,5005";"2927,385";"2869,6377";"2802,6035";"2716,958";"2608,4236";"2566,2334";"2636,6382";"2778,7517";"3014,5005";"3175,7246";"3289,2266";"3594,6228";"3640,2053";"3599,681";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/04/2006;;1;1;"1948,9843";"920,2434";"1287,9541";1;10;1;1;1;;0;"1948,9843";"1732,3417";"1555,0488";"1414,8463";"1301,734";"1206,5479";"1128,5238";"1044,1152";"968,7208";"920,2434";"920,2434";"983,695";"983,695";"1051,7258";"1086,1302";"1105,3536";"1140,1504";"1277,7816";"1613,6542";"1580,1041";"1488,6906";"1341,8811";"1329,8074";"1366,1036";"1341,8811";"1317,759";"1337,8538";"1374,2";"1378,2522";"1398,555";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14230000;2;01/03/2006;;1;1;"2655,4868";"785,5503";"1581,5894";28;8;1;1;1;;0;"1025,1448";"1021,3604";"1013,8012";"987,4468";"933,0492";"856,6645";"802,1902";"785,5503";"827,258";"983,695";"1105,3536";"1206,5479";"1238,0908";"1277,7816";"1349,9441";"1484,5656";"1509,3557";"1472,206";"1468,0916";"1822,6132";"2072,8208";"2162,339";"2198,3892";"2362,2927";"2366,884";"2348,5308";"2380,671";"2655,4868";"2603,7278";"2463,776";"2243,6443";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/02/2006;;1;1;"3309,0596";"1028,9325";"2529,3613";2;28;1;1;1;;0;"3244,7034";"3309,0596";"3309,0596";"3274,3699";"3239,765";"3215,099";"3239,765";"3269,4211";"3234,8284";"3220,0288";"3269,4211";"3299,1396";"3294,1821";"3121,7683";"2879,244";"2603,7278";"2339,3665";"2202,905";"2252,721";"2162,339";"1975,372";"1711,0055";"1480,443";"1285,7543";"1202,618";"1105,3536";"1051,7258";"1028,9325";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
14230000;2;01/01/2006;;1;1;"3063,1511";"1028,9325";"1652,4149";31;17;1;1;1;;0;"1728,0696";"1723,7999";"2015,1064";"2050,5784";"2068,368";"2081,7332";"1931,438";"1728,0696";"1546,7177";"1427,0933";"1277,7816";"1190,847";"1136,2719";"1105,3536";"1105,3536";"1059,3491";"1028,9325";"1044,1152";"1109,2076";"1151,8043";"1234,1376";"1431,181";"1749,4543";"1839,9268";"1792,4052";"1702,4882";"1732,3417";"1948,9843";"2399,0815";"2821,7188";"3063,1511";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/12/2005;;1;1;"2099,5845";"785,5503";"1384,6512";27;15;1;1;1;;0;"1116,9249";"1036,5175";"1002,4868";"983,695";"1285,7543";"1505,2174";"1546,7177";"1297,7347";"1128,5238";"1074,6338";"950,1692";"844,0408";"810,5319";"793,863";"785,5503";"835,6424";"937,3243";"1044,1152";"1214,4159";"1463,9797";"1634,7052";"1801,024";"1887,7334";"1948,9843";"1988,5964";"2055,0225";"2099,5845";"2081,7332";"2006,2607";"1931,438";"1831,2653";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
