Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:8168000


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
8168000;1;01/03/2005;1;"61,3";"307,2";8;20;1;1;1;;0;"0,0";"4,2";"0,6";"0,0";"17,8";"28,6";"42,1";"61,3";"0,8";"5,1";"0,0";"1,3";"0,0";"0,0";"4,2";"33,3";"1,6";"0,0";"1,9";"6,9";"10,5";"0,0";"0,0";"28,9";"0,0";"0,0";"0,2";"0,0";"42,6";"14,9";"0,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/02/2005;1;"67,7";"306,7";25;14;1;1;1;;0;"3,3";"48,8";"28,4";"17,2";"0,0";"0,0";"0,0";"0,0";"41,6";"29,1";"0,0";"0,0";"0,0";"0,0";"12,8";"0,0";"0,0";"0,0";"0,2";"6,5";"0,0";"30,7";"5,9";"0,0";"67,7";"3,9";"10,6";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
8168000;1;01/01/2005;1;"109,0";"322,6";9;12;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"6,2";"13,8";"28,9";"109,0";"47,4";"12,6";"0,2";"13,3";"9,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,6";"0,0";"0,0";"0,0";"0,0";"0,0";"51,6";"25,4";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;2;01/12/2004;1;"15,2";"91,9";3;12;1;1;1;;0;"0,0";"4,8";"15,2";"9,3";"0,1";"0,0";"0,0";"0,0";"0,0";"7,1";"2,3";"0,0";"0,4";"6,8";"13,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,6";"14,9";"9,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/12/2004;1;"15,2";"91,9";3;12;1;1;1;;0;"0,0";"4,8";"15,2";"9,3";"0,1";"0,0";"0,0";"0,0";"0,0";"7,1";"2,3";"0,0";"0,4";"6,8";"13,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,6";"14,9";"9,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;2;01/11/2004;1;"31,8";"173,2";16;15;1;1;1;;0;"0,0";"0,4";"0,0";"2,1";"0,0";"6,2";"3,9";"0,0";"0,0";"0,0";"0,0";"12,8";"19,3";"7,6";"14,5";"31,8";"28,4";"22,1";"0,3";"0,0";"0,0";"0,0";"0,0";"0,0";"13,6";"2,3";"7,9";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;1;01/11/2004;1;"31,8";"173,2";16;15;1;1;1;;0;"0,0";"0,4";"0,0";"2,1";"0,0";"6,2";"3,9";"0,0";"0,0";"0,0";"0,0";"12,8";"19,3";"7,6";"14,5";"31,8";"28,4";"22,1";"0,3";"0,0";"0,0";"0,0";"0,0";"0,0";"13,6";"2,3";"7,9";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;2;01/10/2004;1;"64,8";"292,3";9;19;1;1;1;;0;"14,2";"27,8";"18,3";"2,4";"8,6";"2,1";"0,5";"4,2";"64,8";"21,2";"14,6";"19,9";"6,3";"2,5";"9,8";"0,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"62,6";"8,2";"0,0";"0,0";"0,0";"3,9";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/10/2004;1;"64,8";"292,3";9;19;1;1;1;;0;"14,2";"27,8";"18,3";"2,4";"8,6";"2,1";"0,5";"4,2";"64,8";"21,2";"14,6";"19,9";"6,3";"2,5";"9,8";"0,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"62,6";"8,2";"0,0";"0,0";"0,0";"3,9";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;2;01/09/2004;1;"62,5";"260,4";11;20;1;1;1;;0;"0,6";"2,4";"0,0";"0,0";"14,7";"19,2";"12,5";"4,2";"16,4";"38,3";"62,5";"47,9";"0,3";"0,0";"0,0";"2,6";"8,2";"0,0";"3,7";"0,1";"0,0";"0,0";"0,0";"5,2";"13,8";"2,6";"0,9";"0,0";"0,0";"4,3";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;1;01/09/2004;1;"62,5";"260,4";11;20;1;1;1;;0;"0,6";"2,4";"0,0";"0,0";"14,7";"19,2";"12,5";"4,2";"16,4";"38,3";"62,5";"47,9";"0,3";"0,0";"0,0";"2,6";"8,2";"0,0";"3,7";"0,1";"0,0";"0,0";"0,0";"5,2";"13,8";"2,6";"0,9";"0,0";"0,0";"4,3";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;2;01/08/2004;1;"82,9";"528,3";5;27;1;1;1;;0;"18,5";"8,7";"11,6";"36,2";"82,9";"58,3";"41,8";"23,4";"6,9";"0,0";"0,4";"0,1";"0,0";"12,6";"8,2";"2,6";"17,4";"9,1";"7,0";"4,2";"2,9";"26,2";"68,9";"41,6";"9,8";"28,1";"0,0";"0,5";"0,1";"0,0";"0,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/08/2004;1;"82,9";"528,3";5;27;1;1;1;;0;"18,5";"8,7";"11,6";"36,2";"82,9";"58,3";"41,8";"23,4";"6,9";"0,0";"0,4";"0,1";"0,0";"12,6";"8,2";"2,6";"17,4";"9,1";"7,0";"4,2";"2,9";"26,2";"68,9";"41,6";"9,8";"28,1";"0,0";"0,5";"0,1";"0,0";"0,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;2;01/07/2004;1;;"255,2";;;0;2;0;;0;"14,2";"16,8";"10,4";"2,1";"0,3";"0,0";"0,0";;;;;;"2,0";"0,0";"12,6";"4,1";"1,6";"0,3";"0,0";"0,0";"28,4";"62,8";"44,2";"23,3";"16,1";"5,7";"8,4";"0,9";"0,6";"0,0";"0,4";1;1;1;1;1;1;1;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/07/2004;1;"62,8";"255,2";22;20;1;1;1;;0;"14,2";"16,8";"10,4";"2,1";"0,3";"0,0";"0,0";;;;;;"2,0";"0,0";"12,6";"4,1";"1,6";"0,3";"0,0";"0,0";"28,4";"62,8";"44,2";"23,3";"16,1";"5,7";"8,4";"0,9";"0,6";"0,0";"0,4";1;1;1;1;1;1;1;0;0;0;0;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;2;01/06/2004;1;"56,9";"274,7";15;24;1;1;1;;0;"0,6";"0,2";"5,3";"0,4";"0,0";"0,0";"12,4";"18,2";"9,6";"23,2";"27,4";"6,2";"13,8";"34,3";"56,9";"2,0";"0,0";"0,8";"0,0";"0,2";"0,0";"2,1";"0,8";"0,4";"0,0";"4,9";"15,2";"21,6";"17,4";"0,8";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;1;01/06/2004;1;"56,9";"274,7";15;24;1;1;1;;0;"0,6";"0,2";"5,3";"0,4";"0,0";"0,0";"12,4";"18,2";"9,6";"23,2";"27,4";"6,2";"13,8";"34,3";"56,9";"2,0";"0,0";"0,8";"0,0";"0,2";"0,0";"2,1";"0,8";"0,4";"0,0";"4,9";"15,2";"21,6";"17,4";"0,8";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;2;01/05/2004;1;"93,9";"725,4";7;29;1;1;1;;0;"19,8";"13,2";"62,5";"38,4";"12,1";"25,6";"93,9";"46,2";"1,8";"6,4";"18,9";"4,6";"0,0";"0,3";"13,2";"41,6";"28,8";"72,4";"35,1";"4,6";"0,5";"0,0";"0,9";"2,7";"34,6";"56,2";"22,1";"41,8";"15,4";"8,2";"3,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/05/2004;1;"93,9";"725,4";7;29;1;1;1;;0;"19,8";"13,2";"62,5";"38,4";"12,1";"25,6";"93,9";"46,2";"1,8";"6,4";"18,9";"4,6";"0,0";"0,3";"13,2";"41,6";"28,8";"72,4";"35,1";"4,6";"0,5";"0,0";"0,9";"2,7";"34,6";"56,2";"22,1";"41,8";"15,4";"8,2";"3,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;2;01/04/2004;1;"76,6";"426,0";18;25;1;1;1;;0;"28,3";"7,8";"0,2";"13,1";"16,4";"0,0";"0,0";"14,6";"4,2";"0,8";"0,0";"0,0";"0,2";"0,9";"18,4";"3,6";"42,9";"76,6";"24,3";"28,5";"14,8";"11,2";"0,9";"68,6";"24,3";"6,2";"4,8";"14,3";"0,1";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;1;01/04/2004;1;"76,6";"426,0";18;25;1;1;1;;0;"28,3";"7,8";"0,2";"13,1";"16,4";"0,0";"0,0";"14,6";"4,2";"0,8";"0,0";"0,0";"0,2";"0,9";"18,4";"3,6";"42,9";"76,6";"24,3";"28,5";"14,8";"11,2";"0,9";"68,6";"24,3";"6,2";"4,8";"14,3";"0,1";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;2;01/03/2004;1;"84,6";"435,2";26;22;1;1;1;;0;"4,6";"1,3";"14,7";"0,2";"17,9";"14,3";"34,7";"62,3";"28,9";"4,7";"0,6";"0,0";"13,2";"7,4";"0,0";"0,8";"0,2";"0,0";"21,4";"0,1";"0,0";"0,0";"0,0";"1,3";"44,2";"84,6";"25,6";"52,2";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/03/2004;1;"84,6";"435,2";26;22;1;1;1;;0;"4,6";"1,3";"14,7";"0,2";"17,9";"14,3";"34,7";"62,3";"28,9";"4,7";"0,6";"0,0";"13,2";"7,4";"0,0";"0,8";"0,2";"0,0";"21,4";"0,1";"0,0";"0,0";"0,0";"1,3";"44,2";"84,6";"25,6";"52,2";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;2;01/02/2004;1;"42,7";"151,3";21;16;1;1;1;;0;"0,0";"0,0";"4,2";"1,1";"0,4";"0,0";"0,9";"0,0";"12,6";"0,5";"0,0";"0,0";"19,4";"7,2";"0,4";"0,0";"0,0";"0,0";"0,0";"26,3";"42,7";"23,9";"8,5";"0,8";"0,0";"0,0";"2,3";"0,1";"0,0";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
8168000;1;01/02/2004;1;"42,7";"151,3";21;16;1;1;1;;0;"0,0";"0,0";"4,2";"1,1";"0,4";"0,0";"0,9";"0,0";"12,6";"0,5";"0,0";"0,0";"19,4";"7,2";"0,4";"0,0";"0,0";"0,0";"0,0";"26,3";"42,7";"23,9";"8,5";"0,8";"0,0";"0,0";"2,3";"0,1";"0,0";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
8168000;2;01/01/2004;1;"68,9";"220,1";5;14;1;1;1;;0;"8,6";"17,2";"0,2";"42,6";"68,9";"21,4";"12,9";"2,6";"0,0";"8,2";"18,9";"0,3";"17,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,6";"0,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/01/2004;1;"68,9";"220,1";5;14;1;1;1;;0;"8,6";"17,2";"0,2";"42,6";"68,9";"21,4";"12,9";"2,6";"0,0";"8,2";"18,9";"0,3";"17,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,6";"0,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/12/2003;1;"62,8";"258,4";15;17;1;1;1;;0;"0,0";"0,6";"2,0";"0,0";"16,4";"8,6";"0,3";"0,0";"44,8";"26,2";"15,4";"0,7";"0,0";"0,0";"62,8";"48,2";"24,6";"0,4";"5,6";"0,3";"0,0";"0,0";"0,0";"0,0";"0,9";"0,6";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/11/2003;1;"38,6";"160,5";27;17;1;1;1;;0;"17,2";"9,7";"0,5";"0,3";"0,0";"0,2";"0,0";"0,0";"26,4";"0,7";"2,1";"0,0";"0,0";"4,3";"0,0";"0,0";"0,0";"14,2";"0,8";"0,1";"0,0";"0,0";"18,8";"7,3";"5,9";"0,0";"38,6";"13,4";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;1;01/10/2003;1;"87,9";"542,6";29;22;1;1;1;;0;"42,6";"37,8";"6,4";"0,0";"18,2";"4,2";"13,8";"0,0";"9,5";"0,4";"0,0";"15,8";"2,3";"0,0";"0,0";"0,0";"28,4";"32,6";"14,4";"0,2";"0,0";"0,0";"0,0";"17,5";"12,8";"8,2";"46,8";"68,4";"87,9";"64,4";"10,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/09/2003;1;"86,5";"598,5";28;24;1;1;1;;0;"9,6";"14,2";"0,2";"0,0";"0,0";"48,2";"34,8";"39,4";"0,0";"42,2";"68,6";"0,1";"0,0";"1,8";"0,0";"12,2";"9,6";"0,0";"0,2";"14,6";"38,9";"24,6";"5,2";"58,9";"4,2";"18,8";"32,6";"86,5";"14,2";"18,9";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;1;01/08/2003;1;"85,7";"444,1";8;24;3;3;3;;0;"18,2";"24,8";"53,4";"44,3";"13,6";"9,5";"34,9";"85,7";"0,4";"0,0";"0,2";"0,0";"0,6";"4,8";"17,2";"0,3";"0,0";"0,0";"24,6";"46,9";"21,4";"13,7";"0,6";"0,2";"0,0";"0,0";"0,0";"9,4";"16,6";"2,1";"0,7";1;1;1;1;1;1;1;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/07/2003;1;"86,2";"750,3";9;27;3;3;3;;0;"0,7";"26,9";"62,3";"48,4";"18,2";"4,6";"19,8";"72,5";"86,2";"54,9";"32,6";"16,4";"38,8";"6,2";"0,8";"0,2";"0,0";"0,0";"3,7";"12,6";"18,4";"0,6";"0,1";"0,0";"34,6";"62,9";"46,6";"72,3";"8,6";"0,4";"0,0";1;1;1;1;1;1;1;3;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;1;1
8168000;1;01/06/2003;1;"46,2";"207,4";26;23;1;1;1;;0;"0,6";"2,3";"8,5";"0,7";"0,0";"0,2";"0,0";"0,0";"22,6";"12,2";"0,4";"4,2";"1,8";"0,2";"16,4";"0,0";"0,0";"0,3";"4,2";"0,0";"0,4";"0,1";"12,3";"19,8";"38,4";"46,2";"14,6";"0,8";"0,2";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;1;01/05/2003;1;"83,2";"684,9";19;26;1;1;1;;0;"14,2";"18,8";"7,2";"5,9";"0,2";"0,0";"26,4";"42,8";"34,8";"16,2";"14,6";"0,6";"0,0";"0,8";"0,6";"0,0";"0,0";"62,4";"83,2";"48,7";"47,4";"9,5";"0,2";"0,9";"0,0";"0,5";"8,2";"82,9";"70,0";"54,8";"33,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/04/2003;1;"94,2";"492,4";13;19;1;1;1;;0;"0,7";"0,0";"2,8";"17,2";"0,0";"0,0";"0,0";"0,4";"0,0";"0,0";"0,0";"6,4";"94,2";"62,8";"89,6";"0,0";"0,0";"0,0";"4,6";"14,2";"28,8";"26,4";"62,7";"17,2";"0,0";"16,3";"19,6";"0,8";"21,4";"6,3";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;1;01/03/2003;1;"52,2";"200,0";24;16;1;1;1;;0;"4,6";"0,3";"0,0";"0,0";"0,0";"0,0";"0,0";"4,6";"0,1";"2,3";"13,2";"0,0";"0,0";"0,0";"17,8";"6,5";"0,4";"0,0";"0,0";"16,8";"36,2";"23,7";"0,0";"52,2";"14,6";"6,2";"0,0";"0,0";"0,5";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/02/2003;1;"38,2";"148,6";21;16;1;1;1;;0;"0,0";"0,0";"4,6";"1,9";"0,0";"0,0";"0,8";"0,2";"14,3";"6,1";"0,0";"0,0";"0,0";"17,4";"13,2";"0,6";"0,2";"0,0";"0,0";"26,8";"38,2";"16,7";"0,5";"0,0";"0,0";"0,0";"6,2";"0,9";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
8168000;1;01/01/2003;1;"22,4";"114,7";9;11;1;1;1;;0;"14,2";"5,6";"2,1";"0,0";"0,0";"0,0";"0,0";"19,8";"22,4";"18,3";"9,0";"0,4";"0,0";"0,0";"0,0";"16,2";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,2";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/12/2002;1;"62,6";"308,2";5;21;1;1;1;;0;"0,4";"15,8";"31,2";"28,4";"62,6";"46,4";"17,7";"13,2";"0,8";"1,6";"0,0";"0,0";"0,0";"2,9";"0,6";"5,3";"1,7";"0,6";"0,1";"0,0";"0,0";"0,0";"38,0";"27,9";"12,2";"0,2";"0,0";"0,0";"0,0";"0,6";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/11/2002;1;"64,8";"401,5";8;23;1;1;1;;0;"14,6";"18,2";"6,7";"0,4";"8,2";"17,6";"41,3";"64,8";"53,9";"28,2";"36,6";"12,4";"4,9";"0,0";"0,0";"0,4";"0,9";"7,4";"2,6";"0,2";"0,0";"0,0";"14,2";"0,9";"0,0";"24,6";"42,2";"0,3";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;1;01/10/2002;1;"65,2";"366,1";24;25;1;1;1;;0;"17,8";"2,4";"43,2";"28,6";"32,6";"14,2";"8,9";"6,4";"0,2";"0,6";"12,8";"2,6";"0,0";"0,0";"0,5";"1,4";"5,8";"7,3";"0,8";"0,1";"0,0";"0,0";"42,6";"65,2";"37,5";"19,1";"14,8";"0,6";"0,0";"0,1";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/09/2002;1;"36,7";"207,2";6;22;1;1;1;;0;"12,6";"16,7";"0,0";"0,0";"4,2";"36,7";"27,2";"14,8";"0,4";"0,0";"0,0";"6,2";"16,5";"0,8";"0,2";"1,6";"0,0";"0,0";"14,6";"6,2";"0,8";"4,2";"1,3";"0,1";"0,0";"0,0";"18,4";"13,7";"9,4";"0,6";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;1;01/08/2002;1;"42,6";"295,9";5;23;1;1;1;;0;"4,7";"12,9";"6,3";"0,0";"42,6";"34,2";"28,7";"37,4";"3,6";"0,0";"0,0";"0,8";"2,6";"27,2";"0,3";"17,5";"9,4";"0,2";"15,7";"0,0";"0,0";"0,6";"18,2";"4,3";"0,2";"23,8";"4,6";"0,1";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/07/2002;1;"115,4";"680,9";9;27;1;1;1;;0;"7,4";"12,6";"0,8";"34,6";"28,3";"54,2";"86,8";"78,9";"115,4";"18,6";"14,2";"17,6";"6,6";"38,9";"23,4";"14,2";"0,4";"0,0";"0,8";"17,2";"32,6";"24,9";"13,4";"19,2";"0,6";"0,2";"0,0";"0,0";"0,3";"0,0";"18,8";1;1;1;1;1;1;1;1;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/06/2002;1;"64,8";"463,1";24;23;1;1;1;;0;"8,6";"19,9";"0,4";"0,0";"0,7";"0,1";"0,0";"0,3";"24,6";"12,2";"4,5";"48,9";"36,2";"18,6";"14,8";"0,2";"0,0";"0,0";"15,9";"26,2";"48,7";"41,3";"22,4";"64,8";"52,4";"0,8";"0,0";"0,0";"0,0";"0,6";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;1;01/05/2002;1;"62,6";"380,2";16;22;1;1;1;;0;"6,8";"0,0";"0,0";"34,2";"39,7";"6,4";"0,0";"0,2";"14,8";"17,6";"0,8";"0,1";"0,0";"0,0";"46,4";"62,6";"23,2";"32,4";"42,4";"27,1";"0,8";"0,0";"0,0";"0,4";"0,2";"0,0";"0,0";"6,2";"13,7";"4,0";"0,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/04/2002;1;"64,8";"597,5";10;20;1;1;1;;0;"48,2";"62,4";"31,8";"49,7";"23,6";"8,2";"54,4";"46,2";"0,0";"64,8";"0,0";"0,0";"0,0";"17,6";"0,0";"0,0";"0,0";"14,9";"26,9";"0,0";"0,0";"26,1";"12,6";"18,2";"46,7";"14,2";"0,0";"22,4";"8,2";"0,4";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;1;01/03/2002;1;"62,6";"610,9";3;23;1;1;1;;0;"19,8";"24,2";"62,6";"45,9";"48,2";"22,6";"14,6";"0,4";"0,0";"15,7";"16,2";"8,4";"54,2";"48,6";"24,2";"0,0";"0,6";"36,2";"24,8";"62,6";"48,4";"27,2";"0,9";"0,0";"0,0";"0,0";"0,0";"0,4";"0,0";"4,2";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/02/2002;1;"42,4";"166,9";15;16;1;1;1;;0;"0,2";"0,0";"0,0";"0,7";"0,0";"0,0";"0,0";"14,2";"0,7";"0,0";"0,0";"0,6";"0,2";"0,0";"42,4";"33,6";"21,8";"18,2";"11,7";"6,2";"2,6";"0,2";"0,0";"0,0";"0,2";"0,0";"0,0";"13,4";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
8168000;1;01/01/2002;1;"64,8";"194,3";24;10;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,6";"0,8";"0,0";"0,0";"0,0";"0,0";"0,2";"0,0";"0,0";"0,0";"18,4";"27,8";"23,2";"64,8";"48,4";"5,7";"0,4";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/12/2001;1;"84,4";"489,5";9;23;1;1;1;;0;"16,8";"13,2";"0,6";"0,1";"0,0";"0,0";"26,6";"42,2";"84,4";"35,9";"0,7";"0,0";"0,0";"3,6";"8,2";"0,8";"18,2";"0,6";"0,0";"34,8";"56,9";"73,4";"28,8";"22,6";"6,4";"0,2";"0,0";"14,2";"0,3";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
