Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:14300000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
14300000;2;01/09/2007;;1;1;"103,5207";"62,5246";"80,7753";30;20;2;2;2;;0;"68,8258";"70,5849";"68,8258";"66,7256";"67,7742";"72,3521";"79,499";"90,4417";"92,6607";"94,1454";"85,303";"86,7656";"90,8109";"90,4417";"89,7043";"96,0074";"97,5017";"86,7656";"71,6442";"62,5246";"71,998";"77,3421";"73,7716";"68,1244";"64,6375";"67,4244";"76,9836";"94,1454";"96,0074";"103,5207";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
14300000;2;01/08/2007;;1;1;"149,3695";"68,8258";"111,4991";25;4;2;2;2;;0;"91,9199";"75,196";"70,9377";"68,8258";"68,8258";"84,9381";"106,935";"109,9868";"102,3872";"101,2559";"104,6566";"104,6566";"106,1746";"109,9868";"127,0432";"138,1237";"137,7251";"133,7505";"131,7712";"127,0432";"130,1917";"137,7251";"144,5302";"147,7532";"149,3695";"148,5609";"134,5437";"113,8235";"95,6345";"79,1388";"73,0612";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14300000;2;01/07/2007;;1;1;"304,5057";"113,4387";"239,132";3;31;2;2;2;;0;"269,0341";"281,3924";"304,5057";"267,2333";"258,71";"250,2377";"247,5731";"242,2595";"261,8443";"289,718";"292,8635";"263,6384";"248,4607";"258,71";"260,9481";"267,2333";"262,741";"252,0171";"256,4754";"248,0168";"245,3565";"241,8177";"233,0121";"222,0903";"216,8823";"217,7487";"187,3896";"168,1827";"151,3944";"132,1666";"113,4387";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2
14300000;2;01/06/2007;;1;1;"322,8307";"222,9605";"266,4622";24;18;1;1;1;;0;"225,5748";"232,5734";"252,9076";"270,8371";"303,4403";"309,8537";"293,9148";"277,2638";"270,8371";"266,3337";"261,3961";"250,2377";"245,3565";"239,1697";"234,3291";"230,8201";"226,8841";"222,9605";"228,6319";"235,6475";"246,2427";"260,9481";"299,1927";"322,8307";"321,7417";"312,0026";"304,5057";"293,9148";"280,3581";"273,1581";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/05/2007;;1;1;"251,1271";"163,647";"216,4394";26;2;1;1;1;;0;"167,7694";"163,647";"171,9104";"185,2837";"203,9627";"204,8195";"202,6788";"200,1155";"205,2481";"215,1513";"222,0903";"227,3208";"225,5748";"216,4493";"214,2868";"220,7862";"222,9605";"220,3518";"216,8823";"213,4229";"206,535";"217,3154";"230,8201";"239,1697";"247,5731";"251,1271";"248,0168";"244,0284";"239,6107";"234,7684";"229,9443";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/04/2007;;1;1;"183,602";"90,8109";"158,8018";19;1;1;1;1;;0;"90,8109";"111,9021";"133,7505";"139,3209";"143,3249";"141,7208";"138,5226";"135,3378";"144,1282";"153,8309";"163,647";"166,1182";"163,647";"161,1826";"158,725";"164,0584";"173,9878";"181,0849";"183,602";"178,5741";"175,2365";"168,5961";"164,4699";"163,647";"175,2365";"181,9232";"183,602";"179,4103";"174,4039";"170,2518";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/03/2007;;1;1;"137,7251";"41,0783";"93,7166";20;1;2;2;2;;0;"41,0783";"42,5586";"41,9654";"44,0475";"52,8438";"60,0006";"62,5246";"65,3322";"67,0748";"79,1388";"88,6002";"94,1454";"96,3806";"101,6327";"99,3756";"96,3806";"105,0357";"120,0114";"135,3378";"137,7251";"136,1327";"131,7712";"128,2222";"123,9089";"120,0114";"116,5233";"112,6699";"108,459";"105,0357";"99,0003";"92,2902";2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/02/2007;;1;1;"181,9232";"35,5359";"57,7729";1;25;2;2;2;;0;"181,9232";"122,7373";"100,503";"86,3995";"79,499";"70,9377";"61,5761";"55,9368";"53,1517";"52,2287";"50,6963";"48,8677";"46,146";"47,0504";"48,564";"48,2606";"45,2447";"41,0783";"40,7833";"39,6069";"38,4363";"37,5622";"36,9813";"36,1129";"35,5359";"36,1129";"36,9813";"38,7284";;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;;
14300000;2;01/01/2007;;1;1;"267,6833";"127,0432";"177,2268";27;3;2;2;2;;0;"130,1917";"129,7974";"127,0432";"128,2222";"131,7712";"134,9406";"136,5305";"138,5226";"141,3203";"142,9236";"144,9323";"146,543";"147,3496";"145,3347";"143,7265";"142,9236";"143,3249";"153,018";"184,4425";"192,8853";"193,7334";"205,6769";"222,5253";"243,5859";"257,3688";"264,9854";"267,6833";"264,5363";"254,2445";"231,6964";"202,2512";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14300000;2;01/12/2006;;1;1;"140,5199";"67,7742";"117,4302";27;2;2;2;2;;0;"70,2324";"67,7742";"75,196";"95,2618";"114,2084";"118,8466";"118,0712";"121,5677";"126,2583";"123,9089";"126,2583";"128,6157";"127,829";"124,6911";"115,3648";"104,6566";"97,5017";"96,0074";"108,459";"119,6229";"122,7373";"125,0826";"128,2222";"131,376";"133,7505";"137,3267";"140,5199";"139,7203";"137,7251";"132,5623";"130,981";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14300000;2;01/11/2006;;1;1;"126,2583";"54,6961";"83,2551";13;1;2;2;2;;0;"54,6961";"57,8065";"60,0006";"62,2082";"63,2523";"65,6801";"74,1272";"96,0074";"100,503";"109,9868";"116,5233";"123,9089";"126,2583";"115,3648";"104,6566";"96,0074";"86,0338";"76,9836";"72,7065";"71,6442";"70,9377";"73,0612";"78,4192";"86,7656";"82,7546";"76,2677";"73,0612";"72,3521";"75,196";"74,4832";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
14300000;2;01/10/2006;;1;1;"160,3626";"44,3463";"61,0538";1;22;2;2;2;;0;"160,3626";"72,7065";"78,0598";"80,2204";"74,4832";"63,2523";"55,6262";"49,476";"47,6549";"51,3084";"54,6961";"58,7451";"61,892";"63,5981";"60,0006";"56,5589";"55,9368";"56,5589";"51,3084";"47,6549";"45,5448";"44,3463";"48,8677";"51,9216";"63,9442";"75,5529";"67,0748";"56,8704";"47,0504";"44,6454";"46,7486";1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14300000;2;01/09/2006;;1;1;"192,8853";"69,8803";"121,1218";27;3;1;1;1;;0;"74,8395";"73,0612";"69,8803";"70,5849";"74,8395";"79,1388";"80,943";"83,1178";"86,0338";"88,9679";"90,8109";"92,2902";"93,7738";"96,0074";"100,503";"108,8406";"118,0712";"126,6506";"128,6157";"132,1666";"142,1215";"157,0906";"168,5961";"172,3255";"181,9232";"190,3452";"192,8853";"189,4999";"186,9681";"182,7623";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/08/2006;;1;1;"204,8195";"76,6255";"148,6785";1;31;1;1;1;;0;"204,8195";"203,1066";"199,6888";"189,9225";"184,4425";"190,3452";"191,6145";"187,3896";"184,863";"182,7623";"175,2365";"173,1563";"170,2518";"165,7058";"162,4139";"161,1826";"159,9529";"157,4989";"152,6118";"138,5226";"130,1917";"122,3472";"115,3648";"103,1426";"95,6345";"91,55";"87,8655";"86,0338";"84,2091";"80,5815";"76,6255";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/07/2006;;1;1;"459,483";"136,5305";"295,4237";19;1;1;1;1;;0;"136,5305";"148,1569";"164,8817";"184,4425";"200,9692";"219,0496";"243,5859";"256,4754";"273,1581";"305,5725";"319,5677";"337,1132";"343,7831";"375,5518";"396,5258";"413,1328";"437,2974";"439,7421";"459,483";"434,8578";"417,9245";"391,8281";"355,0081";"317,3993";"273,1581";"252,9076";"229,5067";"219,4835";"207,3937";"202,2512";"201,3964";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/06/2006;;1;1;"226,4475";"131,7712";"180,986";12;30;1;1;1;;0;"164,0584";"169,4236";"178,5741";"194,5822";"183,602";"176,0698";"174,8201";"176,0698";"186,9681";"205,2481";"214,719";"226,4475";"223,8313";"213,4229";"206,1059";"202,6788";"199,2623";"196,2817";"189,0775";"182,3427";"175,2365";"170,2518";"178,1563";"175,2365";"156,2745";"153,4243";"150,989";"138,5226";"136,1327";"131,7712";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/05/2006;;1;1;"274,1824";"157,0906";"202,7229";11;21;1;1;1;;0;"164,0584";"178,9921";"185,7045";"192,038";"197,9839";"218,1822";"231,6964";"241,376";"249,7933";"260,9481";"274,1824";"269,9353";"266,7835";"261,3961";"253,3531";"246,2427";"230,8201";"200,1155";"189,4999";"165,7058";"157,0906";"161,1826";"162,8247";"171,4955";"170,6662";"169,4236";"167,7694";"164,4699";"160,7725";"159,1342";"160,7725";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/04/2006;;1;1;"166,9434";"51,9216";"88,4104";30;18;1;1;1;;0;"118,4588";"116,9099";"110,3694";"105,0357";"100,503";"96,0074";"87,8655";"81,3047";"77,3421";"70,5849";"63,2523";"57,1821";"54,3866";"53,46";"56,5589";"55,6262";"53,46";"51,9216";"54,0774";"56,2477";"60,3151";"73,7716";"87,8655";"92,2902";"103,5207";"94,1454";"132,1666";"156,6824";"164,0584";"166,9434";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/03/2006;;1;1;"171,4955";"65,3322";"113,9165";25;5;1;1;1;;0;"84,9381";"80,5815";"70,5849";"67,0748";"65,3322";"73,4162";"83,1178";"104,2777";"109,6045";"104,2777";"98,2505";"102,0098";"117,2968";"120,7891";"123,5181";"125,0826";"118,4588";"110,3694";"103,5207";"108,0776";"117,2968";"123,5181";"149,7741";"167,3563";"171,4955";"163,2357";"147,3496";"134,5437";"132,1666";"129,7974";"124,2999";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/02/2006;;1;1;"253,3531";"57,4942";"135,3612";6;24;1;1;1;;0;"202,2512";"211,6971";"226,4475";"241,376";"250,6824";"253,3531";"222,0903";"203,9627";"198,836";"176,4868";"160,7725";"138,9216";"121,9573";"107,6965";"92,6607";"84,2091";"80,5815";"72,3521";"69,1769";"66,0282";"63,9442";"61,5761";"60,0006";"57,4942";"84,9381";"88,9679";"93,4025";"98,2505";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
14300000;2;01/01/2006;;1;1;"198,4099";"58,432";"104,2622";31;11;1;1;1;;0;"141,3203";"121,9573";"117,2968";"109,2224";"104,2777";"98,2505";"87,8655";"70,9377";"64,9847";"60,63";"58,432";"62,9068";"67,0748";"75,5529";"80,5815";"87,8655";"85,6683";"84,2091";"86,3995";"88,9679";"87,132";"82,7546";"83,1178";"90,0729";"108,8406";"129,0094";"159,5434";"166,9434";"177,3212";"194,5822";"198,4099";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/12/2005;;1;1;"211,6971";"48,2606";"115,9011";25;7;1;1;1;;0;"60,0006";"70,5849";"66,3768";"60,0006";"54,6961";"51,9216";"48,2606";"53,46";"68,4749";"72,7065";"78,0598";"91,9199";"94,8894";"88,6002";"80,943";"79,499";"92,6607";"120,7891";"125,8662";"151,8";"160,3626";"163,647";"179,4103";"198,4099";"211,6971";"209,9738";"194,5822";"184,4425";"176,0698";"157,0906";"145,7373";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/11/2005;;1;1;"158,725";"47,6549";"92,7957";10;29;1;1;1;;0;"81,3047";"79,1388";"82,7546";"87,8655";"97,876";"111,1353";"121,1782";"132,9581";"140,92";"158,725";"150,989";"143,3249";"135,3378";"127,436";"122,7373";"119,2346";"111,9021";"80,2204";"69,8803";"65,6801";"63,2523";"60,0006";"58,1191";"56,5589";"59,0586";"60,9451";"58,1191";"50,3908";"47,6549";"49,1717";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/10/2005;;1;1;"117,2968";"47,0504";"79,1561";4;27;1;1;1;;0;"92,2902";"98,2505";"109,6045";"117,2968";"114,9791";"108,0776";"105,7947";"103,1426";"95,2618";"89,7043";"86,3995";"84,2091";"80,943";"78,0598";"75,9102";"73,0612";"69,8803";"66,3768";"62,9068";"62,5246";"69,8803";"70,9377";"67,0748";"57,8065";"52,2287";"48,8677";"47,0504";"51,0022";"64,9847";"72,7065";"76,6255";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/09/2005;;1;1;"113,8235";"46,146";"76,0765";1;14;1;1;1;;0;"113,8235";"91,9199";"84,9381";"79,499";"61,5761";"49,1717";"47,9576";"51,0022";"53,7686";"54,6961";"52,5361";"49,476";"47,6549";"46,146";"54,6961";"63,5981";"73,7716";"82,7546";"90,0729";"91,9199";"88,2327";"86,0338";"85,6683";"90,0729";"100,8793";"105,0357";"105,0357";"102,3872";"93,0315";"84,9381";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/08/2005;;1;1;"152,2058";"58,7451";"113,4044";20;29;2;2;2;;0;"85,303";"83,4813";"80,943";"76,9836";"74,8395";"78,0598";"88,2327";"91,1803";"103,8991";"120,4001";"134,147";"139,7203";"138,5226";"132,9581";"125,4743";"140,12";"143,7265";"145,3347";"149,7741";"152,2058";"141,3203";"123,1276";"119,2346";"134,5437";"147,3496";"144,5302";"125,0826";"63,5981";"58,7451";"69,1769";"103,5207";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1
14300000;2;01/07/2005;;1;1;"275,2081";"82,3917";"165,5141";10;30;2;2;2;;0;"97,1277";"105,0357";"104,6566";"129,4032";"168,5961";"198,836";"226,0111";"256,4754";"270,3862";"275,2081";"274,1824";"267,2333";"257,3688";"237,8478";"217,7487";"193,3093";"176,9039";"171,0807";"168,1827";"163,2357";"159,1342";"149,7741";"136,5305";"109,6045";"97,876";"91,9199";"88,6002";"86,7656";"84,2091";"82,3917";"85,303";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14300000;2;01/06/2005;;1;1;"402,4276";"80,5815";"210,3227";9;29;2;2;2;;0;"158,725";"164,4699";"175,2365";"204,8195";"226,4475";"241,8177";"375,5518";"391,8281";"402,4276";"398,8826";"370,9491";"330,4925";"312,0026";"296,0218";"233,0121";"225,5748";"199,2623";"187,3896";"167,3563";"164,8817";"159,9529";"148,1569";"130,981";"118,8466";"102,7648";"90,0729";"84,9381";"82,3917";"80,5815";"83,845";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;
14300000;2;01/05/2005;;1;1;"267,2333";"155,4592";"184,7618";11;23;2;2;2;;0;"181,9232";"177,7386";"168,1827";"158,725";"157,0906";"201,3964";"225,5748";"226,4475";"232,5734";"245,7996";"267,2333";"260,9481";"225,5748";"208,683";"191,1913";"176,9039";"170,6662";"168,5961";"166,9434";"163,647";"161,5928";"157,9074";"155,4592";"156,2745";"157,4989";"158,725";"159,5434";"166,9434";"164,0584";"157,9074";"155,8667";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1
14300000;2;01/04/2005;;1;1;"656,9928";"133,7505";"338,7199";16;2;2;2;2;;0;"135,3378";"133,7505";"150,1789";"144,5302";"194,5822";"231,2582";"297,0773";"317,3993";"307,7103";"301,3137";"389,487";"337,1132";"400,063";"549,6064";"649,895";"656,9928";"617,6193";"482,0778";"437,2974";"416,7246";"413,1328";"413,1328";"413,1328";"390,6569";"314,1571";"260,9481";"235,2079";"204,8195";"188,6553";"177,7386";;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/03/2005;;1;1;"222,0903";"74,4832";"137,5554";18;1;2;2;2;;0;"74,4832";"92,6607";"118,0712";"148,1569";"115,7507";"117,6839";"122,3472";"128,6157";"160,3626";"144,1282";"117,2968";"103,5207";"97,5017";"88,6002";"78,0598";"93,4025";"142,5225";"222,0903";"210,8351";"173,9878";"156,6824";"176,4868";"188,6553";"180,2473";"160,3626";"151,3944";"149,3695";"138,9216";"131,376";"138,5226";"142,1215";2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2
14300000;2;01/02/2005;;1;1;"241,376";"71,2908";"144,0359";15;27;2;2;2;;0;"116,9099";"121,1782";"125,8662";"131,7712";"136,1327";"136,1327";"148,1569";"154,6446";"164,4699";"171,9104";"184,4425";"216,8823";"223,8313";"226,4475";"241,376";"230,8201";"199,2623";"171,0807";"148,5609";"128,2222";"111,5186";"97,1277";"80,5815";"74,1272";"75,5529";"73,4162";"71,2908";"71,2908";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;;;
14300000;2;01/01/2005;;1;1;"134,147";"58,432";"101,5437";31;26;2;2;2;;0;"120,7891";"124,2999";"130,5862";"127,436";"122,7373";"118,4588";"115,7507";"119,2346";"123,5181";"125,8662";"121,9573";"118,4588";"122,7373";"125,8662";"121,9573";"118,4588";"115,7507";"93,0315";"77,3421";"69,8803";"65,6801";"62,2082";"60,0006";"59,6863";"59,0586";"58,432";"60,9451";"67,7742";"90,4417";"115,3648";"134,147";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14300000;2;01/12/2004;;1;1;"181,0849";"100,503";"131,4756";5;29;1;1;1;;0;"153,018";"160,3626";"169,8376";"176,9039";"181,0849";"174,4039";"162,0033";"154,2377";"143,3249";"136,1327";"129,7974";"120,7891";"116,5233";"121,9573";"118,8466";"116,5233";"119,6229";"125,0826";"123,5181";"117,6839";"115,3648";"119,6229";"125,0826";"122,7373";"118,0712";"116,1369";"109,6045";"105,0357";"100,503";"105,7947";"116,1369";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/11/2004;;1;1;"146,543";"80,5815";"112,4953";30;25;1;1;1;;0;"116,9099";"121,5677";"125,4743";"121,9573";"116,9099";"113,4387";"107,3156";"102,0098";"95,2618";"99,7511";"109,9868";"118,8466";"125,8662";"132,9581";"132,5623";"127,436";"121,9573";"117,6839";"110,7522";"108,8406";"105,4151";"101,2559";"93,7738";"87,8655";"80,5815";"84,2091";"99,0003";"114,9791";"133,7505";"146,543";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/10/2004;;1;1;"364,0851";"85,6683";"183,4476";8;15;2;2;2;;0;"182,7623";"189,0775";"192,8853";"188,2332";"231,2582";"296,0218";"342,6681";"364,0851";"360,6712";"342,6681";"306,6407";"252,4623";"196,2817";"89,7043";"85,6683";"101,2559";"106,1746";"100,503";"97,876";"92,2902";"93,7738";"112,6699";"141,7208";"136,9285";"162,8247";"177,3212";"179,4103";"162,8247";"156,6824";"123,9089";"119,6229";2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/09/2004;;1;1;"497,3659";"200,9692";"287,8163";13;30;1;1;1;;0;"202,2512";"207,3937";"211,266";"216,4493";"219,0496";"223,3958";"232,5734";"230,8201";"246,2427";"293,9148";"368,6558";"428,7812";"497,3659";"473,2426";"409,5527";"404,7974";"398,8826";"321,7417";"302,3763";"297,0773";"286,5852";"287,628";"266,3337";"257,3688";"236,5271";"234,3291";"229,5067";"227,3208";"222,0903";"200,9692";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/08/2004;;1;1;"238,7289";"118,8466";"176,9769";22;14;2;2;2;;0;"190,3452";"190,3452";"181,0849";"162,4139";"145,7373";"122,3472";"130,1917";"135,7351";"140,92";"148,5609";"152,2058";"146,14";"133,3542";"118,8466";"157,9074";"162,8247";"167,7694";"172,7408";"175,2365";"166,9434";"157,9074";"238,7289";"235,2079";"233,4509";"230,8201";"227,3208";"221,6555";"217,7487";"215,1513";"203,9627";"202,6788";2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/07/2004;;1;1;"298,1343";"140,5199";"209,6359";6;26;2;2;2;;0;"256,4754";"260,9481";"272,1353";"283,4652";"294,9676";"298,1343";"297,0773";"289,718";"281,3924";"270,8371";"252,9076";"233,0121";"213,4229";"199,2623";"199,6888";"191,1913";"178,9921";"166,5307";"162,0033";"157,4989";"148,5609";"151,3944";"152,2058";"147,7532";"142,1215";"140,5199";"144,1282";"163,2357";"180,2473";"184,0222";"184,863";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14300000;2;01/06/2004;;1;1;"303,4403";"166,9434";"229,5284";4;14;2;2;2;;0;"297,0773";"302,3763";"302,3763";"303,4403";"298,1343";"289,718";"278,2938";"265,8842";"253,7987";"240,9344";"224,7028";"191,1913";"176,4868";"166,9434";"169,4236";"187,8113";"197,9839";"193,7334";"177,7386";"177,3212";"195,4316";"218,1822";"226,4475";"222,0903";"209,5434";"195,8566";"203,1066";"226,8841";"242,7015";"250,2377";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
14300000;2;01/05/2004;;1;1;"282,4281";"147,3496";"206,1795";31;18;2;2;2;;0;"232,1348";"216,4493";"197,5581";"179,4103";"172,7408";"169,0098";"157,9074";"153,018";"162,0033";"172,3255";"191,1913";"229,0692";"219,0496";"213,4229";"200,1155";"175,6531";"150,5839";"147,3496";"159,5434";"187,8113";"208,2531";"217,7487";"220,3518";"233,8899";"253,7987";"265,4347";"262,2926";"249,3489";"246,686";"264,9854";"282,4281";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14300000;2;01/04/2004;;1;1;"266,0286";"82,3024";"166,7207";26;18;2;2;2;;0;"185,2807";"188,3201";"181,8712";"170,5838";"159,7897";"145,464";"127,4388";"113,3163";"106,0157";"102,9121";"111,5708";"121,7567";"127,4388";"122,1106";"110,1776";"94,0342";"82,6339";"82,3024";"98,4565";"122,4646";"173,2067";"215,6614";"246,0512";"258,9701";"264,0046";"266,0286";"264,5363";"261,3961";"253,7987";"244,0284";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
14300000;2;01/03/2004;;1;1;"181,8712";"48,8677";"98,0122";31;3;2;2;2;;0;"58,432";"52,2287";"48,8677";"52,2287";"71,4904";"78,9994";"109,4821";"118,5798";"118,9321";"111,5708";"103,9449";"113,666";"129,2232";"130,2959";"113,3163";"88,3034";"69,2304";"60,63";"60,3151";"58,432";"56,2477";"63,1583";"73,4372";"79,9879";"82,6339";"106,0157";"145,0997";"156,464";"170,2096";"175,0843";"181,8712";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14300000;2;01/02/2004;;1;1;"63,4755";"32,3905";"39,2591";29;3;2;2;2;;0;"32,9588";"32,9588";"32,3905";"32,3905";"32,3905";"32,6744";"33,5286";"34,1001";"34,9604";"37,5622";"39,0209";"38,7284";"37,5622";"39,0209";"36,9813";"35,5359";"34,6733";"35,5359";"36,6915";"37,8532";"37,8532";"39,9005";"45,2447";"46,4471";"46,146";"45,2447";"48,564";"58,1191";"63,4755";;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
14300000;2;01/01/2004;;1;1;"201,0053";"33,2435";"89,886";8;31;2;2;2;;0;"77,3565";"73,1121";"75,3926";"107,0537";"154,6214";"172,4566";"189,8429";"201,0053";"199,3876";"191,3678";"175,0843";"152,048";"125,303";"104,2896";"85,6276";"73,7625";"60,0006";"52,8438";"49,476";"48,2606";"45,5448";"42,8557";"40,7833";"39,6069";"38,7284";"37,5622";"36,1129";"35,2479";"34,6733";"33,8142";"33,2435";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
