Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:8167000


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
8167000;2;01/08/2004;1;"61,2";"387,9";2;21;1;1;1;;0;"0,0";"61,2";"0,0";"0,0";"0,0";"0,0";"0,0";"15,2";"8,1";"17,0";"7,6";"0,0";"25,9";"36,7";"17,3";"5,5";"0,0";"1,3";"7,0";"25,2";"19,4";"0,1";"25,4";"17,6";"28,9";"0,2";"0,0";"31,1";"0,0";"35,5";"1,7";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/08/2004;1;"61,2";"387,9";2;21;1;1;1;;0;"0,0";"61,2";"0,0";"0,0";"0,0";"0,0";"0,0";"15,2";"8,1";"17,0";"7,6";"0,0";"25,9";"36,7";"17,3";"5,5";"0,0";"1,3";"7,0";"25,2";"19,4";"0,1";"25,4";"17,6";"28,9";"0,2";"0,0";"31,1";"0,0";"35,5";"1,7";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;2;01/07/2004;1;"77,7";"507,0";3;22;1;1;1;;0;"20,0";"0,0";"77,7";"0,0";"9,0";"2,6";"0,0";"0,0";"22,0";"35,7";"0,5";"0,0";"9,1";"10,9";"0,0";"0,0";"38,9";"0,0";"50,9";"24,5";"22,8";"11,7";"0,0";"37,9";"9,2";"67,6";"2,2";"1,1";"11,3";"24,9";"16,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/07/2004;1;"77,7";"507,0";3;22;1;1;1;;0;"20,0";"0,0";"77,7";"0,0";"9,0";"2,6";"0,0";"0,0";"22,0";"35,7";"0,5";"0,0";"9,1";"10,9";"0,0";"0,0";"38,9";"0,0";"50,9";"24,5";"22,8";"11,7";"0,0";"37,9";"9,2";"67,6";"2,2";"1,1";"11,3";"24,9";"16,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;2;01/06/2004;1;"43,9";"219,1";5;24;1;1;1;;0;"0,4";"0,2";"9,8";"0,9";"43,9";"1,0";"5,9";"1,6";"32,9";"0,3";"0,0";"0,0";"0,0";"5,1";"23,7";"0,0";"2,6";"1,0";"8,0";"13,3";"22,2";"5,3";"0,2";"0,0";"16,3";"0,3";"0,0";"16,3";"7,0";"0,9";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;1;01/06/2004;1;"43,9";"219,1";5;24;1;1;1;;0;"0,4";"0,2";"9,8";"0,9";"43,9";"1,0";"5,9";"1,6";"32,9";"0,3";"0,0";"0,0";"0,0";"5,1";"23,7";"0,0";"2,6";"1,0";"8,0";"13,3";"22,2";"5,3";"0,2";"0,0";"16,3";"0,3";"0,0";"16,3";"7,0";"0,9";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;2;01/05/2004;1;"120,7";"547,7";7;29;1;1;1;;0;"0,0";"10,3";"3,2";"31,0";"36,4";"5,1";"120,7";"9,3";"15,3";"22,3";"83,3";"4,9";"20,7";"15,1";"7,6";"28,6";"10,4";"15,9";"9,3";"0,0";"18,3";"0,2";"5,5";"6,7";"5,5";"0,5";"0,5";"18,7";"23,9";"8,5";"10,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/05/2004;1;"120,7";"547,7";7;29;1;1;1;;0;"0,0";"10,3";"3,2";"31,0";"36,4";"5,1";"120,7";"9,3";"15,3";"22,3";"83,3";"4,9";"20,7";"15,1";"7,6";"28,6";"10,4";"15,9";"9,3";"0,0";"18,3";"0,2";"5,5";"6,7";"5,5";"0,5";"0,5";"18,7";"23,9";"8,5";"10,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;2;01/04/2004;1;"68,8";"346,0";24;22;1;1;1;;0;"0,0";"8,1";"25,1";"4,0";"0,0";"1,3";"11,3";"0,5";"7,7";"0,0";"9,0";"0,4";"0,0";"1,0";"21,6";"2,9";"56,2";"50,2";"40,9";"0,3";"0,0";"26,5";"1,5";"68,8";"2,0";"0,0";"5,9";"0,0";"0,8";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;1;01/04/2004;1;"68,8";"346,0";24;22;1;1;1;;0;"0,0";"8,1";"25,1";"4,0";"0,0";"1,3";"11,3";"0,5";"7,7";"0,0";"9,0";"0,4";"0,0";"1,0";"21,6";"2,9";"56,2";"50,2";"40,9";"0,3";"0,0";"26,5";"1,5";"68,8";"2,0";"0,0";"5,9";"0,0";"0,8";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;2;01/03/2004;1;"49,8";"302,0";27;24;1;1;1;;0;"3,2";"4,5";"11,2";"10,0";"24,4";"5,2";"3,8";"0,0";"28,9";"0,3";"25,0";"15,6";"5,7";"1,9";"2,0";"0,0";"2,7";"12,0";"0,0";"0,0";"0,0";"13,7";"2,1";"2,3";"4,8";"38,9";"49,8";"33,7";"0,3";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/03/2004;1;"49,8";"302,0";27;24;1;1;1;;0;"3,2";"4,5";"11,2";"10,0";"24,4";"5,2";"3,8";"0,0";"28,9";"0,3";"25,0";"15,6";"5,7";"1,9";"2,0";"0,0";"2,7";"12,0";"0,0";"0,0";"0,0";"13,7";"2,1";"2,3";"4,8";"38,9";"49,8";"33,7";"0,3";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;2;01/02/2004;1;"45,4";"173,0";13;17;1;1;1;;0;"0,0";"0,0";"5,6";"0,0";"0,0";"1,7";"10,3";"0,7";"9,0";"2,1";"0,0";"2,0";"45,4";"2,6";"6,7";"5,7";"0,0";"0,0";"1,8";"0,0";"0,0";"0,0";"30,0";"10,0";"0,2";"0,0";"3,0";"36,2";"0,0";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
8167000;1;01/02/2004;1;"45,4";"173,0";13;17;1;1;1;;0;"0,0";"0,0";"5,6";"0,0";"0,0";"1,7";"10,3";"0,7";"9,0";"2,1";"0,0";"2,0";"45,4";"2,6";"6,7";"5,7";"0,0";"0,0";"1,8";"0,0";"0,0";"0,0";"30,0";"10,0";"0,2";"0,0";"3,0";"36,2";"0,0";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
8167000;2;01/01/2004;1;"32,7";"211,7";2;16;1;1;1;;0;"2,6";"32,7";"8,6";"2,6";"5,3";"32,1";"11,7";"4,7";"31,0";"2,1";"4,1";"32,2";"1,8";"3,6";"0,0";"0,0";"0,0";"5,3";"31,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/01/2004;1;"32,7";"211,7";2;16;1;1;1;;0;"2,6";"32,7";"8,6";"2,6";"5,3";"32,1";"11,7";"4,7";"31,0";"2,1";"4,1";"32,2";"1,8";"3,6";"0,0";"0,0";"0,0";"5,3";"31,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;2;01/12/2003;1;"23,7";"115,6";18;16;1;1;1;;0;"1,3";"0,0";"0,0";"0,0";"18,5";"0,0";"0,2";"11,6";"15,3";"0,0";"0,0";"3,2";"0,0";"0,0";"0,0";"0,0";"23,2";"23,7";"1,0";"0,9";"3,8";"3,1";"0,0";"0,9";"0,0";"0,0";"0,5";"0,0";"0,0";"4,9";"3,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/12/2003;1;"23,7";"115,6";18;16;1;1;1;;0;"1,3";"0,0";"0,0";"0,0";"18,5";"0,0";"0,2";"11,6";"15,3";"0,0";"0,0";"3,2";"0,0";"0,0";"0,0";"0,0";"23,2";"23,7";"1,0";"0,9";"3,8";"3,1";"0,0";"0,9";"0,0";"0,0";"0,5";"0,0";"0,0";"4,9";"3,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;2;01/11/2003;1;"75,2";"286,2";22;18;2;2;2;;0;"0,0";"3,8";"2,7";"1,8";"0,0";"0,0";"4,2";"0,0";"0,0";"0,0";"17,8";"1,2";"0,2";"0,0";"35,0";"7,6";"0,0";"5,9";"0,0";"0,0";"0,7";"75,2";"38,4";"7,8";"0,0";"9,7";"47,8";"3,4";"0,0";"23,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;0
8167000;1;01/11/2003;1;"75,2";"286,2";22;18;2;2;2;;0;"0,0";"3,8";"2,7";"1,8";"0,0";"0,0";"4,2";"0,0";"0,0";"0,0";"17,8";"1,2";"0,2";"0,0";"35,0";"7,6";"0,0";"5,9";"0,0";"0,0";"0,7";"75,2";"38,4";"7,8";"0,0";"9,7";"47,8";"3,4";"0,0";"23,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;0
8167000;2;01/10/2003;1;"56,7";"256,9";30;23;1;1;1;;0;"15,8";"0,3";"3,0";"0,0";"1,3";"0,0";"27,2";"0,0";"4,1";"2,2";"1,0";"0,5";"50,2";"0,3";"0,8";"21,4";"28,8";"0,4";"1,2";"0,0";"1,8";"0,0";"0,0";"0,0";"0,7";"0,3";"0,0";"14,7";"9,2";"56,7";"15,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/10/2003;1;"56,7";"256,9";30;23;1;1;1;;0;"15,8";"0,3";"3,0";"0,0";"1,3";"0,0";"27,2";"0,0";"4,1";"2,2";"1,0";"0,5";"50,2";"0,3";"0,8";"21,4";"28,8";"0,4";"1,2";"0,0";"1,8";"0,0";"0,0";"0,0";"0,7";"0,3";"0,0";"14,7";"9,2";"56,7";"15,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;2;01/09/2003;1;"56,0";"418,1";27;24;1;1;1;;0;"0,7";"24,2";"0,5";"24,5";"9,2";"0,0";"27,2";"35,7";"0,0";"29,0";"0,8";"24,7";"0,0";"0,0";"9,3";"0,8";"0,4";"23,2";"0,6";"3,8";"0,5";"40,3";"8,5";"22,2";"0,0";"0,0";"56,0";"48,7";"12,1";"15,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;1;01/09/2003;1;"56,0";"418,1";27;24;1;1;1;;0;"0,7";"24,2";"0,5";"24,5";"9,2";"0,0";"27,2";"35,7";"0,0";"29,0";"0,8";"24,7";"0,0";"0,0";"9,3";"0,8";"0,4";"23,2";"0,6";"3,8";"0,5";"40,3";"8,5";"22,2";"0,0";"0,0";"56,0";"48,7";"12,1";"15,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;2;01/08/2003;1;"81,0";"266,7";1;22;1;1;1;;0;"81,0";"3,9";"8,5";"39,5";"0,0";"11,9";"1,6";"0,0";"0,0";"0,2";"0,0";"0,0";"1,0";"2,7";"3,5";"0,0";"32,9";"19,3";"0,0";"5,4";"4,3";"0,8";"0,0";"0,3";"19,2";"9,2";"13,8";"1,0";"6,5";"0,0";"0,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/08/2003;1;"81,0";"266,7";1;22;1;1;1;;0;"81,0";"3,9";"8,5";"39,5";"0,0";"11,9";"1,6";"0,0";"0,0";"0,2";"0,0";"0,0";"1,0";"2,7";"3,5";"0,0";"32,9";"19,3";"0,0";"5,4";"4,3";"0,8";"0,0";"0,3";"19,2";"9,2";"13,8";"1,0";"6,5";"0,0";"0,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;2;01/07/2003;1;"66,9";"412,4";7;23;1;1;1;;0;"25,1";"15,5";"17,8";"0,4";"0,0";"0,0";"66,9";"5,9";"32,9";"0,0";"53,2";"14,8";"25,3";"5,2";"0,0";"0,0";"11,4";"12,6";"8,9";"14,5";"2,6";"0,0";"0,3";"10,7";"0,0";"15,0";"4,5";"64,3";"1,9";"0,0";"2,7";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/07/2003;1;"66,9";"412,4";7;23;1;1;1;;0;"25,1";"15,5";"17,8";"0,4";"0,0";"0,0";"66,9";"5,9";"32,9";"0,0";"53,2";"14,8";"25,3";"5,2";"0,0";"0,0";"11,4";"12,6";"8,9";"14,5";"2,6";"0,0";"0,3";"10,7";"0,0";"15,0";"4,5";"64,3";"1,9";"0,0";"2,7";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;2;01/06/2003;1;"123,5";"619,5";8;27;1;1;1;;0;"85,5";"20,3";"15,9";"21,9";"2,3";"95,7";"15,2";"123,5";"0,0";"2,9";"0,5";"0,3";"18,1";"36,9";"1,2";"1,9";"1,2";"0,1";"72,9";"12,2";"18,2";"4,1";"7,5";"0,0";"26,1";"0,3";"5,5";"0,0";"4,1";"25,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;1;01/06/2003;1;"123,5";"619,5";8;27;3;3;3;;0;"85,5";"20,3";"15,9";"21,9";"2,3";"95,7";"15,2";"123,5";"0,0";"2,9";"0,5";"0,3";"18,1";"36,9";"1,2";"1,9";"1,2";"0,1";"72,9";"12,2";"18,2";"4,1";"7,5";"0,0";"26,1";"0,3";"5,5";"0,0";"4,1";"25,2";;1;1;1;1;1;1;1;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;2;01/05/2003;1;"80,3";"484,5";8;30;1;1;1;;0;"10,7";"19,2";"23,7";"0,6";"34,3";"0,7";"5,0";"80,3";"2,7";"2,3";"18,0";"16,2";"25,0";"0,9";"17,7";"5,5";"24,4";"0,2";"62,8";"47,0";"0,0";"1,6";"5,0";"17,1";"6,0";"0,3";"1,4";"25,0";"24,2";"5,3";"1,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/05/2003;1;"80,3";"484,5";8;30;1;1;1;;0;"10,7";"19,2";"23,7";"0,6";"34,3";"0,7";"5,0";"80,3";"2,7";"2,3";"18,0";"16,2";"25,0";"0,9";"17,7";"5,5";"24,4";"0,2";"62,8";"47,0";"0,0";"1,6";"5,0";"17,1";"6,0";"0,3";"1,4";"25,0";"24,2";"5,3";"1,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;2;01/04/2003;1;"99,8";"571,8";19;21;1;1;1;;0;"8,5";"2,7";"5,3";"15,4";"2,5";"1,0";"0,0";"6,0";"0,0";"0,0";"0,0";"0,0";"11,7";"54,4";"36,2";"0,0";"0,4";"0,0";"99,8";"0,0";"52,2";"49,1";"13,2";"79,9";"23,6";"0,0";"21,6";"43,4";"44,2";"0,7";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;1;01/04/2003;1;"99,8";"571,8";19;21;1;1;1;;0;"8,5";"2,7";"5,3";"15,4";"2,5";"1,0";"0,0";"6,0";"0,0";"0,0";"0,0";"0,0";"11,7";"54,4";"36,2";"0,0";"0,4";"0,0";"99,8";"0,0";"52,2";"49,1";"13,2";"79,9";"23,6";"0,0";"21,6";"43,4";"44,2";"0,7";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;2;01/03/2003;1;"43,5";"103,5";3;16;1;1;1;;0;"11,3";"0,6";"7,6";"0,8";"0,8";"0,0";"0,0";"0,0";"1,3";"0,0";"4,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,3";"5,4";"0,0";"0,0";"0,0";"0,0";"0,3";"2,9";"0,0";"43,5";"0,5";"6,2";"10,8";"1,9";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/03/2003;1;"76,7";"172,6";3;16;1;1;1;;0;"11,3";"0,6";"76,7";"0,8";"0,8";"0,0";"0,0";"0,0";"1,3";"0,0";"4,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,3";"5,4";"0,0";"0,0";"0,0";"0,0";"0,3";"2,9";"0,0";"43,5";"0,5";"6,2";"10,8";"1,9";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;2;01/02/2003;1;"72,7";"211,1";23;13;1;1;1;;0;"0,0";"2,0";"24,7";"2,4";"0,2";"0,0";"0,0";"0,0";"28,0";"17,6";"10,8";"0,0";"0,0";"0,0";"0,0";"30,8";"0,0";"5,4";"0,0";"0,0";"0,0";"0,0";"72,7";"15,9";"0,2";"0,0";"0,0";"0,4";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
8167000;1;01/02/2003;1;"72,7";"211,1";23;13;1;1;1;;0;"0,0";"2,0";"24,7";"2,4";"0,2";"0,0";"0,0";"0,0";"28,0";"17,6";"10,8";"0,0";"0,0";"0,0";"0,0";"30,8";"0,0";"5,4";"0,0";"0,0";"0,0";"0,0";"72,7";"15,9";"0,2";"0,0";"0,0";"0,4";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
8167000;2;01/01/2003;1;"40,6";"98,3";26;13;1;1;1;;0;"2,7";"0,0";"0,0";"0,0";"11,4";"0,0";"0,0";"0,0";"10,4";"0,0";"0,0";"13,5";"0,0";"0,0";"2,1";"0,3";"0,0";"2,3";"0,0";"0,0";"0,0";"0,2";"0,0";"0,0";"0,0";"40,6";"0,0";"6,0";"0,6";"8,0";"0,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/01/2003;1;"40,6";"108,4";26;13;1;1;1;;0;"2,7";"0,0";"0,0";"0,0";"11,4";"0,0";"0,0";"0,0";"1,1";"0,0";"0,0";"13,5";"0,0";"0,0";"21,5";"0,3";"0,0";"2,3";"0,0";"0,0";"0,0";"0,2";"0,0";"0,0";"0,0";"40,6";"0,0";"6,0";"0,6";"8,0";"0,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/12/2002;1;"26,0";"172,1";22;17;1;1;1;;0;"0,0";"21,0";"0,0";"1,7";"0,0";"2,8";"3,7";"11,8";"0,0";"0,0";"23,8";"12,5";"0,0";"15,2";"0,0";"4,8";"16,2";"20,2";"0,8";"0,0";"7,2";"26,0";"3,3";"0,6";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/11/2002;1;"42,4";"196,1";23;17;1;1;1;;0;"0,0";"11,7";"0,0";"25,1";"1,9";"12,2";"0,0";"34,4";"0,9";"0,0";"2,6";"2,9";"4,1";"2,1";"3,2";"0,0";"8,1";"0,0";"11,2";"0,9";"0,0";"0,0";"42,4";"28,2";"4,2";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;1;01/10/2002;1;"47,1";"163,1";5;20;1;1;1;;0;"0,0";"0,3";"0,0";"0,0";"47,1";"3,0";"1,6";"0,4";"0,0";"0,0";"7,9";"4,0";"0,0";"3,4";"19,6";"9,0";"0,0";"2,4";"9,3";"0,5";"0,0";"4,8";"0,2";"0,7";"0,0";"0,0";"2,0";"31,8";"14,5";"0,0";"0,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/09/2002;1;"42,6";"212,9";19;16;1;1;1;;0;"3,0";"28,5";"0,0";"0,0";"4,8";"0,0";"0,0";"0,0";"11,6";"14,8";"0,0";"0,0";"4,7";"10,5";"0,9";"0,0";"27,9";"3,6";"42,6";"0,0";"0,0";"0,0";"0,0";"4,0";"20,9";"0,1";"0,0";"6,8";"28,2";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;1;01/08/2002;1;"52,7";"393,5";25;23;1;1;1;;0;"5,2";"3,5";"2,8";"0,0";"35,7";"8,7";"1,2";"42,5";"31,1";"23,3";"28,3";"30,4";"3,5";"21,5";"5,5";"0,0";"39,7";"0,0";"1,1";"1,9";"0,0";"20,8";"0,1";"0,0";"52,7";"3,5";"0,0";"18,8";"0,0";"0,0";"11,7";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/07/2002;1;"49,4";"350,1";15;28;1;1;1;;0;"1,5";"9,2";"1,9";"0,2";"8,5";"32,8";"43,4";"0,0";"4,9";"9,7";"32,0";"1,5";"1,0";"4,5";"49,4";"11,5";"13,3";"6,4";"0,0";"0,3";"11,5";"0,0";"9,5";"13,9";"8,2";"4,2";"3,1";"27,7";"11,2";"4,1";"24,7";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/06/2002;1;"148,3";"582,3";26;28;1;1;1;;0;"0,0";"0,3";"17,8";"5,6";"40,4";"1,1";"0,0";"0,4";"0,1";"0,2";"10,3";"2,5";"10,3";"1,9";"0,3";"4,4";"44,5";"4,8";"3,3";"19,0";"12,9";"16,5";"52,0";"15,8";"101,6";"148,3";"27,6";"7,3";"2,3";"30,8";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;1;01/05/2002;1;"66,7";"464,6";29;28;1;1;1;;0;"5,3";"1,5";"17,9";"7,7";"2,5";"2,6";"15,7";"7,5";"0,0";"8,5";"7,6";"8,2";"9,8";"0,0";"30,6";"4,1";"2,4";"11,3";"0,0";"41,3";"22,5";"26,3";"14,8";"18,1";"5,3";"41,8";"13,0";"2,9";"66,7";"28,5";"40,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/04/2002;1;"60,8";"478,3";5;24;1;1;1;;0;"50,6";"35,9";"20,8";"58,3";"60,8";"0,2";"9,1";"26,7";"50,0";"13,5";"0,0";"36,6";"0,5";"7,8";"23,2";"0,0";"0,0";"8,8";"26,0";"0,7";"14,1";"7,6";"3,0";"5,9";"4,2";"0,0";"0,0";"5,5";"8,5";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;1;01/03/2002;1;"57,1";"234,6";3;20;1;1;1;;0;"3,7";"0,0";"57,1";"27,6";"0,0";"0,0";"0,0";"9,2";"0,0";"8,6";"52,5";"0,9";"0,1";"0,0";"1,4";"0,6";"21,3";"5,2";"2,9";"9,0";"20,0";"4,3";"6,4";"0,3";"2,4";"0,0";"0,0";"0,0";"1,1";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/02/2002;1;"61,7";"288,1";15;18;1;1;1;;0;"26,8";"0,5";"0,0";"23,4";"0,0";"37,6";"14,6";"3,0";"0,0";"0,0";"0,0";"1,0";"29,0";"21,6";"61,7";"0,0";"0,0";"22,8";"7,0";"7,2";"0,0";"5,8";"2,7";"0,0";"4,5";"6,3";"12,6";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
8167000;1;01/01/2002;1;"37,5";"193,0";15;15;1;1;1;;0;"0,0";"1,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"37,5";"0,0";"26,6";"2,9";"0,0";"6,6";"9,6";"15,2";"17,7";"27,3";"8,9";"0,0";"0,0";"5,1";"30,5";"2,7";"0,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
